,Unnamed: 0.1,Unnamed: 0,postal_code,place_name,state_name,county_name,latitude,longitude,SO2,NO2,O3,PM2.5,PM10,CO,Date,N02,AQI
25615,25615,25615,824219,"Jhari, Nimabudhul, Nagwangarh, Phulwaria Baheri, Amas, Naugarh, Pirwan",Bihar,Gaya,24.6161,84.70232857142858,2.62,0.0,38.62,18.27,20.12,600.82,2022-09-18,4.93,55.0
25616,25616,25616,824125,"Gordiha, Kerap, Sihuli, Rafiganj, Chiraili, Sahukarma, M. Chaturbhuj, Chubra, Seoli Khaira, Pogar, Panti, Bishambharpur, Sarawak, Simla, Charkanwan, Dugul, Arthua, Ranidih, Kashma, Baksibigha",Bihar,Aurangabad(BH),24.8211,84.59318499999999,3.52,0.0,38.27,19.72,22.03,674.25,2022-09-18,6.68,58.0
25617,25617,25617,824103,"Kona, Paharpura, Gardi, War, Chein, Kapasya, Khaira Manjhouli, Ghoshta, Akhoini Regania, Dhadhapi, Choukhara, Teldiha, Rajoi, Udhampur, Baligaon, P. Sikandarpur, Poinwan",Bihar,Aurangabad(BH),24.7829,84.52307647058824,2.35,0.0,39.7,16.06,17.9,634.19,2022-09-18,4.41,51.0
25618,25618,25618,824121,"Pokhrahan, Jamhor, Pauthu, Gijna, Unthoo, Hartholi, Dewaria Kala, Karsaon, Sarsawli, Panrawan, Fesher, Ramchandra Nagar",Bihar,Aurangabad(BH),24.7929,84.384125,3.34,0.0,37.19,21.21,23.11,687.6,2022-09-18,5.01,61.0
25619,25619,25619,824112,"Tengra, Jagatpur, Siris, Jagdishpur, Saduri Karma, Purdina, Charam, Barun (Aurangabad(BH)), Jhomardihra, Kashipur Tetaria, R S. Bigha, R Pithanua, Satuhai, Son Nagar",Bihar,Aurangabad(BH),24.8129,84.2624,3.61,0.0,33.98,22.27,24.4,734.33,2022-09-18,6.77,63.0
25620,25620,25620,824120,"Dumra, Bantara, Haspura, Purhara, Khutha, Hathiayara, Chourahi, Dindil, Baghour, Apiru, Entwan, G. Kanap, Jalpura",Bihar,Aurangabad(BH),25.0549,84.57815384615385,3.43,0.0,38.27,20.73,23.23,680.92,2022-09-18,7.37,60.0
25621,25621,25621,824112,"Tengra, Jagatpur, Siris, Jagdishpur, Saduri Karma, Purdina, Charam, Barun (Aurangabad(BH)), Jhomardihra, Kashipur Tetaria, R S. Bigha, R Pithanua, Satuhai, Son Nagar",Bihar,Aurangabad(BH),24.8129,84.2624,3.61,0.0,33.98,22.27,24.4,734.33,2022-09-18,6.77,63.0
25622,25622,25622,824112,"Tengra, Jagatpur, Siris, Jagdishpur, Saduri Karma, Purdina, Charam, Barun (Aurangabad(BH)), Jhomardihra, Kashipur Tetaria, R S. Bigha, R Pithanua, Satuhai, Son Nagar",Bihar,Aurangabad(BH),24.8129,84.2624,3.61,0.0,33.98,22.27,24.4,734.33,2022-09-18,6.77,63.0
25623,25623,25623,824102,"S. S. College, Ithat, Manjurahi, R. B. Nagar, Sunurganj, Riyasat Pawai, Riyasat Mali, Bajauli, G. Kharma, Khadiha, Kanbehari, Karma Bhagwan, Risiap, Rajpur, Jogia, Naugarh, Chauria, Ibrahimpur, Silar, Jaipur, Sori, Kunda",Bihar,Aurangabad(BH),24.6987,84.29322272727273,3.34,0.0,37.19,21.21,23.11,687.6,2022-09-18,5.01,61.0
25624,25624,25624,824125,"Gordiha, Kerap, Sihuli, Rafiganj, Chiraili, Sahukarma, M. Chaturbhuj, Chubra, Seoli Khaira, Pogar, Panti, Bishambharpur, Sarawak, Simla, Charkanwan, Dugul, Arthua, Ranidih, Kashma, Baksibigha",Bihar,Aurangabad(BH),24.8211,84.59318499999999,3.52,0.0,38.27,19.72,22.03,674.25,2022-09-18,6.68,58.0
25625,25625,25625,824303,"Mirjapur, Badem, Rajwariya Kala, Simri Dhamni, Gosaidih, Khadha , Chainpur, Sonaura, Ankorha, Simra, Naur, Nabinagar Road, Mahuaon, Bairia, Pirauta",Bihar,Aurangabad(BH),24.8427,84.25502666666667,3.61,0.0,33.98,22.27,24.4,734.33,2022-09-18,6.77,63.0
25626,25626,25626,824103,"Kona, Paharpura, Gardi, War, Chein, Kapasya, Khaira Manjhouli, Ghoshta, Akhoini Regania, Dhadhapi, Choukhara, Teldiha, Rajoi, Udhampur, Baligaon, P. Sikandarpur, Poinwan",Bihar,Aurangabad(BH),24.7829,84.52307647058824,2.35,0.0,39.7,16.06,17.9,634.19,2022-09-18,4.41,51.0
25627,25627,25627,824102,"S. S. College, Ithat, Manjurahi, R. B. Nagar, Sunurganj, Riyasat Pawai, Riyasat Mali, Bajauli, G. Kharma, Khadiha, Kanbehari, Karma Bhagwan, Risiap, Rajpur, Jogia, Naugarh, Chauria, Ibrahimpur, Silar, Jaipur, Sori, Kunda",Bihar,Aurangabad(BH),24.6987,84.29322272727273,3.34,0.0,37.19,21.21,23.11,687.6,2022-09-18,5.01,61.0
25628,25628,25628,824121,"Pokhrahan, Jamhor, Pauthu, Gijna, Unthoo, Hartholi, Dewaria Kala, Karsaon, Sarsawli, Panrawan, Fesher, Ramchandra Nagar",Bihar,Aurangabad(BH),24.7929,84.384125,3.34,0.0,37.19,21.21,23.11,687.6,2022-09-18,5.01,61.0
25629,25629,25629,824124,"Khudwan, Tejpura, Bel, Kara, Bharub, Kaithi, Dihara, Narainpur, Malwan, Ramnagar, Barauli, Dhangain, Sunbarasa, B. Sagarpur, Chechari, Jai Govind Nagar, Kurhwan, P. Babhandiha, Sananpura, Obra (Aurangabad(BH)), Amilauna",Bihar,Aurangabad(BH),24.9556,84.41938571428571,3.52,0.0,38.27,19.72,22.03,674.25,2022-09-18,6.68,58.0
25630,25630,25630,824125,"Gordiha, Kerap, Sihuli, Rafiganj, Chiraili, Sahukarma, M. Chaturbhuj, Chubra, Seoli Khaira, Pogar, Panti, Bishambharpur, Sarawak, Simla, Charkanwan, Dugul, Arthua, Ranidih, Kashma, Baksibigha",Bihar,Aurangabad(BH),24.8211,84.59318499999999,3.52,0.0,38.27,19.72,22.03,674.25,2022-09-18,6.68,58.0
25631,25631,25631,824210,"Bara, Salaiya, Bedauli, Kothi, Raniganj (Gaya), Nagwan Pathra",Bihar,Gaya,24.9913,84.6364,3.4,0.0,42.2,20.17,22.21,627.52,2022-09-18,6.68,59.0
25632,25632,25632,824102,"S. S. College, Ithat, Manjurahi, R. B. Nagar, Sunurganj, Riyasat Pawai, Riyasat Mali, Bajauli, G. Kharma, Khadiha, Kanbehari, Karma Bhagwan, Risiap, Rajpur, Jogia, Naugarh, Chauria, Ibrahimpur, Silar, Jaipur, Sori, Kunda",Bihar,Aurangabad(BH),24.6987,84.29322272727273,3.34,0.0,37.19,21.21,23.11,687.6,2022-09-18,5.01,61.0
25633,25633,25633,824102,"S. S. College, Ithat, Manjurahi, R. B. Nagar, Sunurganj, Riyasat Pawai, Riyasat Mali, Bajauli, G. Kharma, Khadiha, Kanbehari, Karma Bhagwan, Risiap, Rajpur, Jogia, Naugarh, Chauria, Ibrahimpur, Silar, Jaipur, Sori, Kunda",Bihar,Aurangabad(BH),24.6987,84.29322272727273,3.34,0.0,37.19,21.21,23.11,687.6,2022-09-18,5.01,61.0
25634,25634,25634,824102,"S. S. College, Ithat, Manjurahi, R. B. Nagar, Sunurganj, Riyasat Pawai, Riyasat Mali, Bajauli, G. Kharma, Khadiha, Kanbehari, Karma Bhagwan, Risiap, Rajpur, Jogia, Naugarh, Chauria, Ibrahimpur, Silar, Jaipur, Sori, Kunda",Bihar,Aurangabad(BH),24.6987,84.29322272727273,3.34,0.0,37.19,21.21,23.11,687.6,2022-09-18,5.01,61.0
25635,25635,25635,824201,"Dhamna, Barachatti, Lahuthua, Sharmakhas, Rondawan, Bhaliachatti, Patluka, Deoria, Dangara, Binda, Jaigir, Gopalkera, Bumuar",Bihar,Gaya,24.5991,85.0397076923077,3.37,0.0,43.63,15.69,17.38,547.41,2022-09-18,4.8,50.0
25636,25636,25636,824217,"Panania, Bankey Bajar, B . Chaugain, Jamuara Kala, Parsawa, Sagditha, Tilaiya, Anjan, Azamgarh, Roshanganj",Bihar,Gaya,24.522,84.69181,1.49,0.0,34.33,18.07,20.14,567.44,2022-09-18,3.51,55.0
25637,25637,25637,824129,"Rukundi Jhikatia, Karma Pandih, Dihuri Ekauni, Sandya, Dadar, Buxar",Bihar,Aurangabad(BH),25.2492,84.37168333333334,5.01,0.0,40.05,22.51,24.93,747.68,2022-09-18,7.28,64.0
25638,25638,25638,824102,"S. S. College, Ithat, Manjurahi, R. B. Nagar, Sunurganj, Riyasat Pawai, Riyasat Mali, Bajauli, G. Kharma, Khadiha, Kanbehari, Karma Bhagwan, Risiap, Rajpur, Jogia, Naugarh, Chauria, Ibrahimpur, Silar, Jaipur, Sori, Kunda",Bihar,Aurangabad(BH),24.6987,84.29322272727273,3.34,0.0,37.19,21.21,23.11,687.6,2022-09-18,5.01,61.0
25639,25639,25639,824112,"Tengra, Jagatpur, Siris, Jagdishpur, Saduri Karma, Purdina, Charam, Barun (Aurangabad(BH)), Jhomardihra, Kashipur Tetaria, R S. Bigha, R Pithanua, Satuhai, Son Nagar",Bihar,Aurangabad(BH),24.8129,84.2624,3.61,0.0,33.98,22.27,24.4,734.33,2022-09-18,6.77,63.0
25640,25640,25640,824217,"Panania, Bankey Bajar, B . Chaugain, Jamuara Kala, Parsawa, Sagditha, Tilaiya, Anjan, Azamgarh, Roshanganj",Bihar,Gaya,24.522,84.69181,1.49,0.0,34.33,18.07,20.14,567.44,2022-09-18,3.51,55.0
25641,25641,25641,824205,"Duba, Bharaundha, Sahuberma, Ismailpur, Gurua, Balia, Chansi, Pakari",Bihar,Gaya,24.6629,84.7070625,2.62,0.0,38.62,18.27,20.12,600.82,2022-09-18,4.93,55.0
25642,25642,25642,824125,"Gordiha, Kerap, Sihuli, Rafiganj, Chiraili, Sahukarma, M. Chaturbhuj, Chubra, Seoli Khaira, Pogar, Panti, Bishambharpur, Sarawak, Simla, Charkanwan, Dugul, Arthua, Ranidih, Kashma, Baksibigha",Bihar,Aurangabad(BH),24.8211,84.59318499999999,3.52,0.0,38.27,19.72,22.03,674.25,2022-09-18,6.68,58.0
25643,25643,25643,824203,"Ankuri, Darwan, Darha, Gorkati, Turk Telpa, Teyap, Sakardiha, Fagu, Budhia, Amari, Goh, Uphara, Gamhari, Singhari, Munjhara, Kaithisiroh, Malhi Dih, Akoona, Belabarish",Bihar,Aurangabad(BH),25.0346,84.54834210526316,3.43,0.0,38.27,20.73,23.23,680.92,2022-09-18,7.37,60.0
25644,25644,25644,824208,"Mahuaon, Nagmatia, Nima Anjan, Pirthoo, Beri Khiriawan, Umga, Salaiya, Madanpur (Aurangabad(BH)), Beri, Ghatrain",Bihar,Aurangabad(BH),24.7929,84.54083,2.35,0.0,39.7,16.06,17.9,634.19,2022-09-18,4.41,51.0
25645,25645,25645,824210,"Bara, Salaiya, Bedauli, Kothi, Raniganj (Gaya), Nagwan Pathra",Bihar,Gaya,24.9913,84.6364,3.4,0.0,42.2,20.17,22.21,627.52,2022-09-18,6.68,59.0
25646,25646,25646,824143,"Amona, Jamuaon, Fort Daudnagar, Dhnaoh Bigha, Samser Nagar, Agnoor, H Bigha, Anchha, Tarar, Sansa, Arai, Daudnagar",Bihar,Aurangabad(BH),24.7929,84.44255,2.35,0.0,39.7,16.06,17.9,634.19,2022-09-18,4.41,51.0
25647,25647,25647,824124,"Khudwan, Tejpura, Bel, Kara, Bharub, Kaithi, Dihara, Narainpur, Malwan, Ramnagar, Barauli, Dhangain, Sunbarasa, B. Sagarpur, Chechari, Jai Govind Nagar, Kurhwan, P. Babhandiha, Sananpura, Obra (Aurangabad(BH)), Amilauna",Bihar,Aurangabad(BH),24.9556,84.41938571428571,3.52,0.0,38.27,19.72,22.03,674.25,2022-09-18,6.68,58.0
25648,25648,25648,824129,"Rukundi Jhikatia, Karma Pandih, Dihuri Ekauni, Sandya, Dadar, Buxar",Bihar,Aurangabad(BH),25.2492,84.37168333333334,5.01,0.0,40.05,22.51,24.93,747.68,2022-09-18,7.28,64.0
25649,25649,25649,824143,"Amona, Jamuaon, Fort Daudnagar, Dhnaoh Bigha, Samser Nagar, Agnoor, H Bigha, Anchha, Tarar, Sansa, Arai, Daudnagar",Bihar,Aurangabad(BH),24.7929,84.44255,2.35,0.0,39.7,16.06,17.9,634.19,2022-09-18,4.41,51.0
25650,25650,25650,824211,"Chitabkhurd, Barhussainganj, Betibigha, Chilim, Parvhara, Saonkala, Shyamnagar Nima, Kachauri, Sherghati, Kathautia, Kartahi, Mohabatpur, Akouna, Ismailpur, Dariaura, Gola Bajar Sherghati, Bhav Chiraiya, Srirampur",Bihar,Gaya,24.6882,84.71215000000001,2.62,0.0,38.62,18.27,20.12,600.82,2022-09-18,4.93,55.0
25651,25651,25651,824202,"Baluganj, Banua, Kataiya, Sargawan, Deo, Ararua, Dumari, Mahara, Neyamatpur, Manika, Bedhani, Dumari Belean, Bisunpur Chati, Sighana, Panchaukhar, Dadhapa, Erki, Belsara, Bahuara, Dhibra, Silar, Ketaki",Bihar,Aurangabad(BH),24.5812,84.49828636363635,1.49,0.0,39.7,13.9,15.65,587.46,2022-09-18,2.7,45.0
25652,25652,25652,824121,"Pokhrahan, Jamhor, Pauthu, Gijna, Unthoo, Hartholi, Dewaria Kala, Karsaon, Sarsawli, Panrawan, Fesher, Ramchandra Nagar",Bihar,Aurangabad(BH),24.7929,84.384125,3.34,0.0,37.19,21.21,23.11,687.6,2022-09-18,5.01,61.0
25653,25653,25653,824302,"Mungia, Mehiyan, Barkapandu, Tandwa (Aurangabad(BH)), Khajauri Saraiya, Karmalahang, Sartu, Barabanadih",Bihar,Aurangabad(BH),24.5205,84.513025,1.49,0.0,39.7,13.9,15.65,587.46,2022-09-18,2.7,45.0
25654,25654,25654,824301,"Nabinagar, Belain, Chandragarh, Entwan, Bara, J H Tendua, Kandi, Sattar, Basdiha",Bihar,Aurangabad(BH),24.6068,84.32077777777778,3.34,0.0,37.19,21.21,23.11,687.6,2022-09-18,5.01,61.0
25655,25655,25655,824112,"Tengra, Jagatpur, Siris, Jagdishpur, Saduri Karma, Purdina, Charam, Barun (Aurangabad(BH)), Jhomardihra, Kashipur Tetaria, R S. Bigha, R Pithanua, Satuhai, Son Nagar",Bihar,Aurangabad(BH),24.8129,84.2624,3.61,0.0,33.98,22.27,24.4,734.33,2022-09-18,6.77,63.0
25656,25656,25656,824125,"Gordiha, Kerap, Sihuli, Rafiganj, Chiraili, Sahukarma, M. Chaturbhuj, Chubra, Seoli Khaira, Pogar, Panti, Bishambharpur, Sarawak, Simla, Charkanwan, Dugul, Arthua, Ranidih, Kashma, Baksibigha",Bihar,Aurangabad(BH),24.8211,84.59318499999999,3.52,0.0,38.27,19.72,22.03,674.25,2022-09-18,6.68,58.0
25657,25657,25657,824201,"Dhamna, Barachatti, Lahuthua, Sharmakhas, Rondawan, Bhaliachatti, Patluka, Deoria, Dangara, Binda, Jaigir, Gopalkera, Bumuar",Bihar,Gaya,24.5991,85.0397076923077,3.37,0.0,43.63,15.69,17.38,547.41,2022-09-18,4.8,50.0
25658,25658,25658,824114,"Munjhar, Jaitpur, Barpa, Malhara, Deohara, Shekhpura",Bihar,Aurangabad(BH),24.9397,84.51941666666666,3.52,0.0,38.27,19.72,22.03,674.25,2022-09-18,6.68,58.0
25659,25659,25659,824211,"Chitabkhurd, Barhussainganj, Betibigha, Chilim, Parvhara, Saonkala, Shyamnagar Nima, Kachauri, Sherghati, Kathautia, Kartahi, Mohabatpur, Akouna, Ismailpur, Dariaura, Gola Bajar Sherghati, Bhav Chiraiya, Srirampur",Bihar,Gaya,24.6882,84.71215000000001,2.62,0.0,38.62,18.27,20.12,600.82,2022-09-18,4.93,55.0
25660,25660,25660,824303,"Mirjapur, Badem, Rajwariya Kala, Simri Dhamni, Gosaidih, Khadha , Chainpur, Sonaura, Ankorha, Simra, Naur, Nabinagar Road, Mahuaon, Bairia, Pirauta",Bihar,Aurangabad(BH),24.8427,84.25502666666667,3.61,0.0,33.98,22.27,24.4,734.33,2022-09-18,6.77,63.0
25661,25661,25661,824303,"Mirjapur, Badem, Rajwariya Kala, Simri Dhamni, Gosaidih, Khadha , Chainpur, Sonaura, Ankorha, Simra, Naur, Nabinagar Road, Mahuaon, Bairia, Pirauta",Bihar,Aurangabad(BH),24.8427,84.25502666666667,3.61,0.0,33.98,22.27,24.4,734.33,2022-09-18,6.77,63.0
25662,25662,25662,824211,"Chitabkhurd, Barhussainganj, Betibigha, Chilim, Parvhara, Saonkala, Shyamnagar Nima, Kachauri, Sherghati, Kathautia, Kartahi, Mohabatpur, Akouna, Ismailpur, Dariaura, Gola Bajar Sherghati, Bhav Chiraiya, Srirampur",Bihar,Gaya,24.6882,84.71215000000001,2.62,0.0,38.62,18.27,20.12,600.82,2022-09-18,4.93,55.0
25663,25663,25663,824202,"Baluganj, Banua, Kataiya, Sargawan, Deo, Ararua, Dumari, Mahara, Neyamatpur, Manika, Bedhani, Dumari Belean, Bisunpur Chati, Sighana, Panchaukhar, Dadhapa, Erki, Belsara, Bahuara, Dhibra, Silar, Ketaki",Bihar,Aurangabad(BH),24.5812,84.49828636363635,1.49,0.0,39.7,13.9,15.65,587.46,2022-09-18,2.7,45.0
25664,25664,25664,824115,"Koilwan, Sihari, Jhinguri, Sonhathu, Dhamni, Anurahi",Bihar,Aurangabad(BH),24.7929,84.54084999999999,2.35,0.0,39.7,16.06,17.9,634.19,2022-09-18,4.41,51.0
25665,25665,25665,824125,"Gordiha, Kerap, Sihuli, Rafiganj, Chiraili, Sahukarma, M. Chaturbhuj, Chubra, Seoli Khaira, Pogar, Panti, Bishambharpur, Sarawak, Simla, Charkanwan, Dugul, Arthua, Ranidih, Kashma, Baksibigha",Bihar,Aurangabad(BH),24.8211,84.59318499999999,3.52,0.0,38.27,19.72,22.03,674.25,2022-09-18,6.68,58.0
25666,25666,25666,824102,"S. S. College, Ithat, Manjurahi, R. B. Nagar, Sunurganj, Riyasat Pawai, Riyasat Mali, Bajauli, G. Kharma, Khadiha, Kanbehari, Karma Bhagwan, Risiap, Rajpur, Jogia, Naugarh, Chauria, Ibrahimpur, Silar, Jaipur, Sori, Kunda",Bihar,Aurangabad(BH),24.6987,84.29322272727273,3.34,0.0,37.19,21.21,23.11,687.6,2022-09-18,5.01,61.0
25667,25667,25667,824202,"Baluganj, Banua, Kataiya, Sargawan, Deo, Ararua, Dumari, Mahara, Neyamatpur, Manika, Bedhani, Dumari Belean, Bisunpur Chati, Sighana, Panchaukhar, Dadhapa, Erki, Belsara, Bahuara, Dhibra, Silar, Ketaki",Bihar,Aurangabad(BH),24.5812,84.49828636363635,1.49,0.0,39.7,13.9,15.65,587.46,2022-09-18,2.7,45.0
25668,25668,25668,824125,"Gordiha, Kerap, Sihuli, Rafiganj, Chiraili, Sahukarma, M. Chaturbhuj, Chubra, Seoli Khaira, Pogar, Panti, Bishambharpur, Sarawak, Simla, Charkanwan, Dugul, Arthua, Ranidih, Kashma, Baksibigha",Bihar,Aurangabad(BH),24.8211,84.59318499999999,3.52,0.0,38.27,19.72,22.03,674.25,2022-09-18,6.68,58.0
25669,25669,25669,824207,"Siyadih, Utrain, Tankupa, Eguna, Chichwara, Konch (Gaya), Bmajhiawan, Mokh, Khajpur, Kaithisadpur, Kabar, Goharpur, Ahiyapur, Sinduari, Murera, Adai, Tarari",Bihar,Aurangabad(BH),24.7929,84.78065882352942,2.62,0.0,38.62,18.27,20.12,600.82,2022-09-18,4.93,55.0
25670,25670,25670,824203,"Ankuri, Darwan, Darha, Gorkati, Turk Telpa, Teyap, Sakardiha, Fagu, Budhia, Amari, Goh, Uphara, Gamhari, Singhari, Munjhara, Kaithisiroh, Malhi Dih, Akoona, Belabarish",Bihar,Aurangabad(BH),25.0346,84.54834210526316,3.43,0.0,38.27,20.73,23.23,680.92,2022-09-18,7.37,60.0
25671,25671,25671,824112,"Tengra, Jagatpur, Siris, Jagdishpur, Saduri Karma, Purdina, Charam, Barun (Aurangabad(BH)), Jhomardihra, Kashipur Tetaria, R S. Bigha, R Pithanua, Satuhai, Son Nagar",Bihar,Aurangabad(BH),24.8129,84.2624,3.61,0.0,33.98,22.27,24.4,734.33,2022-09-18,6.77,63.0
25672,25672,25672,824207,"Siyadih, Utrain, Tankupa, Eguna, Chichwara, Konch (Gaya), Bmajhiawan, Mokh, Khajpur, Kaithisadpur, Kabar, Goharpur, Ahiyapur, Sinduari, Murera, Adai, Tarari",Bihar,Aurangabad(BH),24.7929,84.78065882352942,2.62,0.0,38.62,18.27,20.12,600.82,2022-09-18,4.93,55.0
25673,25673,25673,824127,"Hardiachak, Mankur Chanda, Belaon, Belsar, Kaler, Chauri, Sohasa",Bihar,Aurangabad(BH),25.1776,84.41437142857141,3.43,0.0,38.27,20.73,23.23,680.92,2022-09-18,7.37,60.0
25674,25674,25674,824112,"Tengra, Jagatpur, Siris, Jagdishpur, Saduri Karma, Purdina, Charam, Barun (Aurangabad(BH)), Jhomardihra, Kashipur Tetaria, R S. Bigha, R Pithanua, Satuhai, Son Nagar",Bihar,Aurangabad(BH),24.8129,84.2624,3.61,0.0,33.98,22.27,24.4,734.33,2022-09-18,6.77,63.0
25675,25675,25675,824115,"Koilwan, Sihari, Jhinguri, Sonhathu, Dhamni, Anurahi",Bihar,Aurangabad(BH),24.7929,84.54084999999999,2.35,0.0,39.7,16.06,17.9,634.19,2022-09-18,4.41,51.0
25676,25676,25676,824303,"Mirjapur, Badem, Rajwariya Kala, Simri Dhamni, Gosaidih, Khadha , Chainpur, Sonaura, Ankorha, Simra, Naur, Nabinagar Road, Mahuaon, Bairia, Pirauta",Bihar,Aurangabad(BH),24.8427,84.25502666666667,3.61,0.0,33.98,22.27,24.4,734.33,2022-09-18,6.77,63.0
25677,25677,25677,824102,"S. S. College, Ithat, Manjurahi, R. B. Nagar, Sunurganj, Riyasat Pawai, Riyasat Mali, Bajauli, G. Kharma, Khadiha, Kanbehari, Karma Bhagwan, Risiap, Rajpur, Jogia, Naugarh, Chauria, Ibrahimpur, Silar, Jaipur, Sori, Kunda",Bihar,Aurangabad(BH),24.6987,84.29322272727273,3.34,0.0,37.19,21.21,23.11,687.6,2022-09-18,5.01,61.0
25678,25678,25678,824211,"Chitabkhurd, Barhussainganj, Betibigha, Chilim, Parvhara, Saonkala, Shyamnagar Nima, Kachauri, Sherghati, Kathautia, Kartahi, Mohabatpur, Akouna, Ismailpur, Dariaura, Gola Bajar Sherghati, Bhav Chiraiya, Srirampur",Bihar,Gaya,24.6882,84.71215000000001,2.62,0.0,38.62,18.27,20.12,600.82,2022-09-18,4.93,55.0
25679,25679,25679,824124,"Khudwan, Tejpura, Bel, Kara, Bharub, Kaithi, Dihara, Narainpur, Malwan, Ramnagar, Barauli, Dhangain, Sunbarasa, B. Sagarpur, Chechari, Jai Govind Nagar, Kurhwan, P. Babhandiha, Sananpura, Obra (Aurangabad(BH)), Amilauna",Bihar,Aurangabad(BH),24.9556,84.41938571428571,3.52,0.0,38.27,19.72,22.03,674.25,2022-09-18,6.68,58.0
25680,25680,25680,824102,"S. S. College, Ithat, Manjurahi, R. B. Nagar, Sunurganj, Riyasat Pawai, Riyasat Mali, Bajauli, G. Kharma, Khadiha, Kanbehari, Karma Bhagwan, Risiap, Rajpur, Jogia, Naugarh, Chauria, Ibrahimpur, Silar, Jaipur, Sori, Kunda",Bihar,Aurangabad(BH),24.6987,84.29322272727273,3.34,0.0,37.19,21.21,23.11,687.6,2022-09-18,5.01,61.0
25681,25681,25681,824302,"Mungia, Mehiyan, Barkapandu, Tandwa (Aurangabad(BH)), Khajauri Saraiya, Karmalahang, Sartu, Barabanadih",Bihar,Aurangabad(BH),24.5205,84.513025,1.49,0.0,39.7,13.9,15.65,587.46,2022-09-18,2.7,45.0
25682,25682,25682,824207,"Siyadih, Utrain, Tankupa, Eguna, Chichwara, Konch (Gaya), Bmajhiawan, Mokh, Khajpur, Kaithisadpur, Kabar, Goharpur, Ahiyapur, Sinduari, Murera, Adai, Tarari",Bihar,Aurangabad(BH),24.7929,84.78065882352942,2.62,0.0,38.62,18.27,20.12,600.82,2022-09-18,4.93,55.0
25683,25683,25683,824113,"Akouni, Khairadip, Pilchhi, Chanda, Tara, Gaini, Bhakharua, Aranda, Tarari",Bihar,Aurangabad(BH),24.991,84.56458888888889,3.52,0.0,38.27,19.72,22.03,674.25,2022-09-18,6.68,58.0
25684,25684,25684,824143,"Amona, Jamuaon, Fort Daudnagar, Dhnaoh Bigha, Samser Nagar, Agnoor, H Bigha, Anchha, Tarar, Sansa, Arai, Daudnagar",Bihar,Aurangabad(BH),24.7929,84.44255,2.35,0.0,39.7,16.06,17.9,634.19,2022-09-18,4.41,51.0
25685,25685,25685,824207,"Siyadih, Utrain, Tankupa, Eguna, Chichwara, Konch (Gaya), Bmajhiawan, Mokh, Khajpur, Kaithisadpur, Kabar, Goharpur, Ahiyapur, Sinduari, Murera, Adai, Tarari",Bihar,Aurangabad(BH),24.7929,84.78065882352942,2.62,0.0,38.62,18.27,20.12,600.82,2022-09-18,4.93,55.0
25686,25686,25686,824113,"Akouni, Khairadip, Pilchhi, Chanda, Tara, Gaini, Bhakharua, Aranda, Tarari",Bihar,Aurangabad(BH),24.991,84.56458888888889,3.52,0.0,38.27,19.72,22.03,674.25,2022-09-18,6.68,58.0
25687,25687,25687,824124,"Khudwan, Tejpura, Bel, Kara, Bharub, Kaithi, Dihara, Narainpur, Malwan, Ramnagar, Barauli, Dhangain, Sunbarasa, B. Sagarpur, Chechari, Jai Govind Nagar, Kurhwan, P. Babhandiha, Sananpura, Obra (Aurangabad(BH)), Amilauna",Bihar,Aurangabad(BH),24.9556,84.41938571428571,3.52,0.0,38.27,19.72,22.03,674.25,2022-09-18,6.68,58.0
25688,25688,25688,824103,"Kona, Paharpura, Gardi, War, Chein, Kapasya, Khaira Manjhouli, Ghoshta, Akhoini Regania, Dhadhapi, Choukhara, Teldiha, Rajoi, Udhampur, Baligaon, P. Sikandarpur, Poinwan",Bihar,Aurangabad(BH),24.7829,84.52307647058824,2.35,0.0,39.7,16.06,17.9,634.19,2022-09-18,4.41,51.0
25689,25689,25689,824122,"Indrar, Bhadwa Bazar, Lahasa, Latta, Molbiganj Pothu, Lukka, Temura, Barahi, Karsara, Kurwan, Dosma, Jakhim",Bihar,Aurangabad(BH),24.8677,84.53471666666667,3.52,0.0,38.27,19.72,22.03,674.25,2022-09-18,6.68,58.0
25690,25690,25690,824112,"Tengra, Jagatpur, Siris, Jagdishpur, Saduri Karma, Purdina, Charam, Barun (Aurangabad(BH)), Jhomardihra, Kashipur Tetaria, R S. Bigha, R Pithanua, Satuhai, Son Nagar",Bihar,Aurangabad(BH),24.8129,84.2624,3.61,0.0,33.98,22.27,24.4,734.33,2022-09-18,6.77,63.0
25691,25691,25691,824203,"Ankuri, Darwan, Darha, Gorkati, Turk Telpa, Teyap, Sakardiha, Fagu, Budhia, Amari, Goh, Uphara, Gamhari, Singhari, Munjhara, Kaithisiroh, Malhi Dih, Akoona, Belabarish",Bihar,Aurangabad(BH),25.0346,84.54834210526316,3.43,0.0,38.27,20.73,23.23,680.92,2022-09-18,7.37,60.0
25692,25692,25692,824217,"Panania, Bankey Bajar, B . Chaugain, Jamuara Kala, Parsawa, Sagditha, Tilaiya, Anjan, Azamgarh, Roshanganj",Bihar,Gaya,24.522,84.69181,1.49,0.0,34.33,18.07,20.14,567.44,2022-09-18,3.51,55.0
