,Unnamed: 0.1,Unnamed: 0,postal_code,place_name,state_name,county_name,latitude,longitude,SO2,NO2,O3,PM2.5,PM10,CO,Date,N02,AQI
30915,30915,30915,491995,"Sonpuri, Sonbarsa, Baijalpur, Khairbana, Ramhepur, Bodla, Dhamramura, Kawardha Collectorate, Maharjpur, Kawardha, Pondi, Piparia, Chilfi, Rajanawagaon, Raveli, Sarangpurkhurd, Madmada, Neurgaon, Khairhatta",Chattisgarh,Kawardha,21.6215,81.41740526315789,0.6,0.0,15.38,9.07,11.95,403.88,2022-09-18,4.67,29.0
30916,30916,30916,491337,"Pratappur, Nawagarh (Durg), Hardi, Andhiarkhor, Ghoghra, Nandal, Kunwa, Chirha, Baghal, Kanwarkapa, Gadamore, Murta",Chattisgarh,Durg,21.1912,81.54694166666667,232.7,0.0,0.0,192.67,201.69,2777.1,2022-09-18,74.71,242.0
30917,30917,30917,491001,"Temri, Borsi, Chicha, Anjora, Hanoda, Durg Sadar Bazar, Durg Kutchery, Durg R S, Mohan Nagar Durg, Malvia Nagar Durg, Borai, Rasmara, Bori, Kasaridih Durg, Pisgaon, Tumakala, Litia Semaria, Nandkatti, Durg H.O, Purda, Nawagaon Purda, Pulgaon Durg, Padmanabhpur Durg, Jeora Sirsa, Hirri, Bhendsar, Nagpura",Chattisgarh,Durg,21.2872,81.2404851851852,15.26,0.0,0.01,30.08,41.58,634.19,2022-09-18,18.51,79.0
30918,30918,30918,491107,"Pauwara, Khopli, Selud, Patora, Newai, Fekari, Utai, Dundera, Pahandor, Purai",Chattisgarh,Durg,20.9956,81.3755,6.91,0.0,4.74,19.46,23.74,547.41,2022-09-18,17.99,58.0
30919,30919,30919,491001,"Temri, Borsi, Chicha, Anjora, Hanoda, Durg Sadar Bazar, Durg Kutchery, Durg R S, Mohan Nagar Durg, Malvia Nagar Durg, Borai, Rasmara, Bori, Kasaridih Durg, Pisgaon, Tumakala, Litia Semaria, Nandkatti, Durg H.O, Purda, Nawagaon Purda, Pulgaon Durg, Padmanabhpur Durg, Jeora Sirsa, Hirri, Bhendsar, Nagpura",Chattisgarh,Durg,21.2872,81.2404851851852,15.26,0.0,0.01,30.08,41.58,634.19,2022-09-18,18.51,79.0
30920,30920,30920,491340,"Kheda, Sambalpur, Putpura, Narayanpur, Badnara, Nandghat, Maro, Temri, Nagdha, Ghursena, Mau, Kunwa",Chattisgarh,Durg,21.8448,81.76950000000001,0.72,0.0,15.38,9.34,12.9,417.23,2022-09-18,3.64,30.0
30921,30921,30921,491223,"Rahud, Karela, Surpa, Ranitarai, Kalangpur, Nipani Tipani, Tavera, Achaud, Jamgaon R, Kasaunda, Gorkapar, Bhatagaon, Belhari, Gunderdehi, Dhamna, Kachandur, Ranchirai",Chattisgarh,Durg,20.99,81.40601764705882,16.93,0.0,3.93,38.29,42.74,807.76,2022-09-18,29.13,95.0
30922,30922,30922,491995,"Sonpuri, Sonbarsa, Baijalpur, Khairbana, Ramhepur, Bodla, Dhamramura, Kawardha Collectorate, Maharjpur, Kawardha, Pondi, Piparia, Chilfi, Rajanawagaon, Raveli, Sarangpurkhurd, Madmada, Neurgaon, Khairhatta",Chattisgarh,Kawardha,21.6215,81.41740526315789,0.6,0.0,15.38,9.07,11.95,403.88,2022-09-18,4.67,29.0
30923,30923,30923,491222,"Batrel, Barbaspur, Palari, Parsada, Bhatagaon, Sikosa, Mahud, Pairi, Arkar, Rajauli, Chandnbirhi, Sanoud, Armarikala, Belaudi, Charbhata",Chattisgarh,Durg,20.8866,81.34324,6.91,0.0,4.74,19.46,23.74,547.41,2022-09-18,17.99,58.0
30924,30924,30924,491441,"Surgi, Baghera, Bori, Paneka, Dhangaon, Tumdibod, Padumtaa, Arjuni, Pendri, Mangata, Bakal, Lakholi, Somni, Bharregaon, Rajnandgaon Kutchery, Dumardihkhurd, Khaprikhurd, Rajnandgaon H.O, Haldi, Rajnandgaon Stadium, Bhedikala, Tedesara, Bazar Rajnadngaon, Dilapahari, G G Chowk Rajnandgaon, Karamtaa, Singhola, Jangalpur, Rengakathera, Kanharpuri, Bajrangpur Nawagaon, Hardi",Chattisgarh,Rajnandgaon,21.028,81.033328125,2.47,0.0,7.06,13.97,19.23,540.73,2022-09-18,12.0,45.0
30925,30925,30925,491441,"Surgi, Baghera, Bori, Paneka, Dhangaon, Tumdibod, Padumtaa, Arjuni, Pendri, Mangata, Bakal, Lakholi, Somni, Bharregaon, Rajnandgaon Kutchery, Dumardihkhurd, Khaprikhurd, Rajnandgaon H.O, Haldi, Rajnandgaon Stadium, Bhedikala, Tedesara, Bazar Rajnadngaon, Dilapahari, G G Chowk Rajnandgaon, Karamtaa, Singhola, Jangalpur, Rengakathera, Kanharpuri, Bajrangpur Nawagaon, Hardi",Chattisgarh,Rajnandgaon,21.028,81.033328125,2.47,0.0,7.06,13.97,19.23,540.73,2022-09-18,12.0,45.0
30926,30926,30926,491441,"Surgi, Baghera, Bori, Paneka, Dhangaon, Tumdibod, Padumtaa, Arjuni, Pendri, Mangata, Bakal, Lakholi, Somni, Bharregaon, Rajnandgaon Kutchery, Dumardihkhurd, Khaprikhurd, Rajnandgaon H.O, Haldi, Rajnandgaon Stadium, Bhedikala, Tedesara, Bazar Rajnadngaon, Dilapahari, G G Chowk Rajnandgaon, Karamtaa, Singhola, Jangalpur, Rengakathera, Kanharpuri, Bajrangpur Nawagaon, Hardi",Chattisgarh,Rajnandgaon,21.028,81.033328125,2.47,0.0,7.06,13.97,19.23,540.73,2022-09-18,12.0,45.0
30927,30927,30927,491331,"Gadadih, Pendrawan, Ghota, Rajpur, Raunda, Deori, Bhatagaon, Barhapur, Dhamdha, Kareli, Sahaspur, Deokar, Ghotwani, Parpodi",Chattisgarh,Durg,21.1912,81.29001428571428,106.81,0.0,0.0,105.47,115.17,1708.98,2022-09-18,33.93,173.0
30928,30928,30928,491995,"Sonpuri, Sonbarsa, Baijalpur, Khairbana, Ramhepur, Bodla, Dhamramura, Kawardha Collectorate, Maharjpur, Kawardha, Pondi, Piparia, Chilfi, Rajanawagaon, Raveli, Sarangpurkhurd, Madmada, Neurgaon, Khairhatta",Chattisgarh,Kawardha,21.6215,81.41740526315789,0.6,0.0,15.38,9.07,11.95,403.88,2022-09-18,4.67,29.0
30929,30929,30929,491557,"Jhithratola, Sadak Chirchari, Madian, Lalbahadur Nagar, Bagnadi, Bagrekasa, Chichola, Sitagota, Charbhata, Tendunala, Tappa, Ramatola, Kothitola",Chattisgarh,Rajnandgaon,21.1207,80.68257692307692,0.71,0.0,10.01,8.79,14.22,397.21,2022-09-18,3.38,28.0
30930,30930,30930,491995,"Sonpuri, Sonbarsa, Baijalpur, Khairbana, Ramhepur, Bodla, Dhamramura, Kawardha Collectorate, Maharjpur, Kawardha, Pondi, Piparia, Chilfi, Rajanawagaon, Raveli, Sarangpurkhurd, Madmada, Neurgaon, Khairhatta",Chattisgarh,Kawardha,21.6215,81.41740526315789,0.6,0.0,15.38,9.07,11.95,403.88,2022-09-18,4.67,29.0
30931,30931,30931,491888,"Ataria, Gandai Pandaria, Thakurtola, Rengakhar, Dania, Pailimeta, Salhewara, Usarwahi, Samnapur, Kongikala, Rampur, Bundeli",Chattisgarh,Rajnandgaon,21.4666,81.05154166666667,0.43,0.0,14.84,8.49,11.36,343.8,2022-09-18,2.59,27.0
30932,30932,30932,491558,"Kokpur, Shikari Mahka, Bamhani Charbhata, Kallubanjari, Gaindatola, Salhetola, Khobha, Asra, Ramtarai, Chhuria, Bholapur, Buchatola",Chattisgarh,Rajnandgaon,20.9911,80.68296666666667,0.51,0.0,23.25,6.06,7.89,363.83,2022-09-18,3.73,19.0
30933,30933,30933,491223,"Rahud, Karela, Surpa, Ranitarai, Kalangpur, Nipani Tipani, Tavera, Achaud, Jamgaon R, Kasaunda, Gorkapar, Bhatagaon, Belhari, Gunderdehi, Dhamna, Kachandur, Ranchirai",Chattisgarh,Durg,20.99,81.40601764705882,16.93,0.0,3.93,38.29,42.74,807.76,2022-09-18,29.13,95.0
30934,30934,30934,491223,"Rahud, Karela, Surpa, Ranitarai, Kalangpur, Nipani Tipani, Tavera, Achaud, Jamgaon R, Kasaunda, Gorkapar, Bhatagaon, Belhari, Gunderdehi, Dhamna, Kachandur, Ranchirai",Chattisgarh,Durg,20.99,81.40601764705882,16.93,0.0,3.93,38.29,42.74,807.76,2022-09-18,29.13,95.0
30935,30935,30935,491995,"Sonpuri, Sonbarsa, Baijalpur, Khairbana, Ramhepur, Bodla, Dhamramura, Kawardha Collectorate, Maharjpur, Kawardha, Pondi, Piparia, Chilfi, Rajanawagaon, Raveli, Sarangpurkhurd, Madmada, Neurgaon, Khairhatta",Chattisgarh,Kawardha,21.6215,81.41740526315789,0.6,0.0,15.38,9.07,11.95,403.88,2022-09-18,4.67,29.0
30936,30936,30936,491335,"Khandsara, Kurda, Ninwa, Pendritarai, Karesara, Balsamund, Ranka, Jhal, Chandanu, Baba Mohtara, Odia, Jiya, Dadhi, Bijabhat, Kanhera, Bemetara, Thengabhat, Mohrenga, Matka",Chattisgarh,Durg,21.8167,81.47511052631579,0.64,0.0,15.2,9.13,12.85,397.21,2022-09-18,4.03,29.0
30937,30937,30937,491995,"Sonpuri, Sonbarsa, Baijalpur, Khairbana, Ramhepur, Bodla, Dhamramura, Kawardha Collectorate, Maharjpur, Kawardha, Pondi, Piparia, Chilfi, Rajanawagaon, Raveli, Sarangpurkhurd, Madmada, Neurgaon, Khairhatta",Chattisgarh,Kawardha,21.6215,81.41740526315789,0.6,0.0,15.38,9.07,11.95,403.88,2022-09-18,4.67,29.0
30938,30938,30938,491001,"Temri, Borsi, Chicha, Anjora, Hanoda, Durg Sadar Bazar, Durg Kutchery, Durg R S, Mohan Nagar Durg, Malvia Nagar Durg, Borai, Rasmara, Bori, Kasaridih Durg, Pisgaon, Tumakala, Litia Semaria, Nandkatti, Durg H.O, Purda, Nawagaon Purda, Pulgaon Durg, Padmanabhpur Durg, Jeora Sirsa, Hirri, Bhendsar, Nagpura",Chattisgarh,Durg,21.2872,81.2404851851852,15.26,0.0,0.01,30.08,41.58,634.19,2022-09-18,18.51,79.0
30939,30939,30939,491331,"Gadadih, Pendrawan, Ghota, Rajpur, Raunda, Deori, Bhatagaon, Barhapur, Dhamdha, Kareli, Sahaspur, Deokar, Ghotwani, Parpodi",Chattisgarh,Durg,21.1912,81.29001428571428,106.81,0.0,0.0,105.47,115.17,1708.98,2022-09-18,33.93,173.0
30940,30940,30940,491995,"Sonpuri, Sonbarsa, Baijalpur, Khairbana, Ramhepur, Bodla, Dhamramura, Kawardha Collectorate, Maharjpur, Kawardha, Pondi, Piparia, Chilfi, Rajanawagaon, Raveli, Sarangpurkhurd, Madmada, Neurgaon, Khairhatta",Chattisgarh,Kawardha,21.6215,81.41740526315789,0.6,0.0,15.38,9.07,11.95,403.88,2022-09-18,4.67,29.0
30941,30941,30941,491665,"Chachanpahari, Arajkund, Mahud Machandur, Wasadi, Bhadsena, Kaudikasa, Ambagarh Chowki, Rengadabri, Mangchua, Dangarh, Marri",Chattisgarh,Rajnandgaon,20.801,80.77690909090909,0.51,0.0,23.25,6.06,7.89,363.83,2022-09-18,3.73,19.0
30942,30942,30942,491441,"Surgi, Baghera, Bori, Paneka, Dhangaon, Tumdibod, Padumtaa, Arjuni, Pendri, Mangata, Bakal, Lakholi, Somni, Bharregaon, Rajnandgaon Kutchery, Dumardihkhurd, Khaprikhurd, Rajnandgaon H.O, Haldi, Rajnandgaon Stadium, Bhedikala, Tedesara, Bazar Rajnadngaon, Dilapahari, G G Chowk Rajnandgaon, Karamtaa, Singhola, Jangalpur, Rengakathera, Kanharpuri, Bajrangpur Nawagaon, Hardi",Chattisgarh,Rajnandgaon,21.028,81.033328125,2.47,0.0,7.06,13.97,19.23,540.73,2022-09-18,12.0,45.0
30943,30943,30943,491666,"Alkanhar, Korramtola, Gotatola, Kande, Panbaras, Mohla, Kandadi, Kumhali, Mukadah, Somatola, Kakaipar, Rengakathera, Dumartola",Chattisgarh,Rajnandgaon,20.5536,80.87126153846154,0.71,0.0,30.4,9.32,10.59,340.46,2022-09-18,2.19,30.0
30944,30944,30944,491668,"Bandha Bazar, Amatola, Chikhli, Rengakathera, Belargondi, Dautola, Charbhata, Jadutola, Kumarda, Mudpar, Chilhati, Amgaon, Korchatola, Chircharikala",Chattisgarh,Rajnandgaon,20.8379,80.73768571428572,0.51,0.0,23.25,6.06,7.89,363.83,2022-09-18,3.73,19.0
30945,30945,30945,491888,"Ataria, Gandai Pandaria, Thakurtola, Rengakhar, Dania, Pailimeta, Salhewara, Usarwahi, Samnapur, Kongikala, Rampur, Bundeli",Chattisgarh,Rajnandgaon,21.4666,81.05154166666667,0.43,0.0,14.84,8.49,11.36,343.8,2022-09-18,2.59,27.0
30946,30946,30946,491221,"Machandur, Anda, Pauha, Risama, Kanakote, Vinayakpur, Matwari, Tamora, Dagania, Chandkhuri, Marra, Albaras, Kuthrel, Nikum, Sirri, Gadadih",Chattisgarh,Durg,21.0511,81.32655,106.81,0.0,0.0,105.47,115.17,1708.98,2022-09-18,33.93,173.0
30947,30947,30947,491661,"Atargaon, Umarwahi, Khujji, Khursitikul, Godalwahi, Rudgaon, Khursipar, Gidarri, Diwanbhedi, Mathaldabri, Dongargaon, Mahrum, Pinkapar",Chattisgarh,Rajnandgaon,20.9615,80.84583076923076,0.73,0.0,17.88,8.44,10.65,433.92,2022-09-18,5.57,27.0
30948,30948,30948,491559,"Pandaria, Ruse, Nanapuri, Pandatarai, Munmuna, Palami, Sehamalgi, Kodwagodan, Ghovghatti, Kamthee, Kisungarh, Palanagari, Kolhegaon, Bodtarakhurd, Neur, Bagharra, Mahali, Bharewa, Damapur, Dullapur, Mohgaon, Khairjhiti, Kukdur, Kunda",Chattisgarh,Kawardha,21.9925,81.41092083333334,0.64,0.0,15.2,9.13,12.85,397.21,2022-09-18,4.03,29.0
30949,30949,30949,490022,S A F Lines Bhilai,Chattisgarh,Durg,21.2367,81.3973,15.26,0.0,0.01,30.08,41.58,634.19,2022-09-18,18.51,79.0
30950,30950,30950,491557,"Jhithratola, Sadak Chirchari, Madian, Lalbahadur Nagar, Bagnadi, Bagrekasa, Chichola, Sitagota, Charbhata, Tendunala, Tappa, Ramatola, Kothitola",Chattisgarh,Rajnandgaon,21.1207,80.68257692307692,0.71,0.0,10.01,8.79,14.22,397.21,2022-09-18,3.38,28.0
30951,30951,30951,491331,"Gadadih, Pendrawan, Ghota, Rajpur, Raunda, Deori, Bhatagaon, Barhapur, Dhamdha, Kareli, Sahaspur, Deokar, Ghotwani, Parpodi",Chattisgarh,Durg,21.1912,81.29001428571428,106.81,0.0,0.0,105.47,115.17,1708.98,2022-09-18,33.93,173.0
30952,30952,30952,491995,"Sonpuri, Sonbarsa, Baijalpur, Khairbana, Ramhepur, Bodla, Dhamramura, Kawardha Collectorate, Maharjpur, Kawardha, Pondi, Piparia, Chilfi, Rajanawagaon, Raveli, Sarangpurkhurd, Madmada, Neurgaon, Khairhatta",Chattisgarh,Kawardha,21.6215,81.41740526315789,0.6,0.0,15.38,9.07,11.95,403.88,2022-09-18,4.67,29.0
30953,30953,30953,491771,"Sanjari, Kholjhar, Acholi, Kamkapar, Tatenga, Nahanda, Sahgaon, Bhanwarmara, Faradfod, Badgaon, Bharda, Dondi Lohara, Bhimkanhar, Deori, Sambalpur, Kherthabazar, Kodekasa, Bhandera",Chattisgarh,Durg,20.859,81.08861666666667,0.87,0.0,20.03,8.95,11.11,433.92,2022-09-18,6.17,29.0
30954,30954,30954,491993,"Bortara, Beltara, Deorbija, Saldha, Mohgaon, Kestaa, Bargada, Deurgaon, Chilfi, Mohbhatta, Parasbod, Saja",Chattisgarh,Durg,21.6441,81.34638333333334,0.54,0.0,21.1,10.13,13.05,370.5,2022-09-18,3.17,32.0
30955,30955,30955,491885,"Kuthelikala, Kusmi Ataria, Padmawatipur, Khudmudi, Chhuikhadan, Maroda, Dokrabhat, Sakha, Udaipur",Chattisgarh,Rajnandgaon,21.5053,81.06691111111111,0.43,0.0,14.84,8.49,11.36,343.8,2022-09-18,2.59,27.0
30956,30956,30956,491993,"Bortara, Beltara, Deorbija, Saldha, Mohgaon, Kestaa, Bargada, Deurgaon, Chilfi, Mohbhatta, Parasbod, Saja",Chattisgarh,Durg,21.6441,81.34638333333334,0.54,0.0,21.1,10.13,13.05,370.5,2022-09-18,3.17,32.0
30957,30957,30957,491228,"Narratola, Ghotia, Khalari, Chipra, Bazar Dallirajhara, Dallirajhara, Bital, Kusumkasa, Kondekasa, Chikhlakasa, Salhe, Mines Office Dallirajhara",Chattisgarh,Durg,20.5331,81.094675,0.72,0.0,36.84,8.64,9.6,350.48,2022-09-18,2.96,31.0
30958,30958,30958,491558,"Kokpur, Shikari Mahka, Bamhani Charbhata, Kallubanjari, Gaindatola, Salhetola, Khobha, Asra, Ramtarai, Chhuria, Bholapur, Buchatola",Chattisgarh,Rajnandgaon,20.9911,80.68296666666667,0.51,0.0,23.25,6.06,7.89,363.83,2022-09-18,3.73,19.0
30959,30959,30959,491888,"Ataria, Gandai Pandaria, Thakurtola, Rengakhar, Dania, Pailimeta, Salhewara, Usarwahi, Samnapur, Kongikala, Rampur, Bundeli",Chattisgarh,Rajnandgaon,21.4666,81.05154166666667,0.43,0.0,14.84,8.49,11.36,343.8,2022-09-18,2.59,27.0
30960,30960,30960,491444,"Singarpur, Ghumka, Bhainstara, Saloni, Patewa, Uparwah, Mahrumkala, Bijetala, Gataparkala, Nagaldah",Chattisgarh,Rajnandgaon,21.2776,81.15888,1.03,0.0,3.71,10.55,17.46,460.63,2022-09-18,8.57,34.0
30961,30961,30961,491771,"Sanjari, Kholjhar, Acholi, Kamkapar, Tatenga, Nahanda, Sahgaon, Bhanwarmara, Faradfod, Badgaon, Bharda, Dondi Lohara, Bhimkanhar, Deori, Sambalpur, Kherthabazar, Kodekasa, Bhandera",Chattisgarh,Durg,20.859,81.08861666666667,0.87,0.0,20.03,8.95,11.11,433.92,2022-09-18,6.17,29.0
30962,30962,30962,491340,"Kheda, Sambalpur, Putpura, Narayanpur, Badnara, Nandghat, Maro, Temri, Nagdha, Ghursena, Mau, Kunwa",Chattisgarh,Durg,21.8448,81.76950000000001,0.72,0.0,15.38,9.34,12.9,417.23,2022-09-18,3.64,30.0
30963,30963,30963,491888,"Ataria, Gandai Pandaria, Thakurtola, Rengakhar, Dania, Pailimeta, Salhewara, Usarwahi, Samnapur, Kongikala, Rampur, Bundeli",Chattisgarh,Rajnandgaon,21.4666,81.05154166666667,0.43,0.0,14.84,8.49,11.36,343.8,2022-09-18,2.59,27.0
30964,30964,30964,491771,"Sanjari, Kholjhar, Acholi, Kamkapar, Tatenga, Nahanda, Sahgaon, Bhanwarmara, Faradfod, Badgaon, Bharda, Dondi Lohara, Bhimkanhar, Deori, Sambalpur, Kherthabazar, Kodekasa, Bhandera",Chattisgarh,Durg,20.859,81.08861666666667,0.87,0.0,20.03,8.95,11.11,433.92,2022-09-18,6.17,29.0
30965,30965,30965,491111,"Patan (Durg), Tarra, Borid, Batang, Kesra, Khamaria, Bathena, Santra, Gujra, Mahudajhit, Darbarmokhli, Teligundra, Devada, Jamgaon, Sankra, Bhansuli",Chattisgarh,Durg,21.0333,81.41051875,232.7,0.0,0.0,192.67,201.69,2777.1,2022-09-18,74.71,242.0
30966,30966,30966,491226,"Baloda, Gujra, Singhola, Balod, Pond, Khobha, Latabod, Admabad, Badbhum, Bhaisbod, Belmond, Dudhli, Jamrua, Sankra J, Tekapar, Khapri, Baghmara, Newarikala, Taraud, Balod Town",Chattisgarh,Durg,21.2161,81.31342500000001,15.26,0.0,0.01,30.08,41.58,634.19,2022-09-18,18.51,79.0
30967,30967,30967,491222,"Batrel, Barbaspur, Palari, Parsada, Bhatagaon, Sikosa, Mahud, Pairi, Arkar, Rajauli, Chandnbirhi, Sanoud, Armarikala, Belaudi, Charbhata",Chattisgarh,Durg,20.8866,81.34324,6.91,0.0,4.74,19.46,23.74,547.41,2022-09-18,17.99,58.0
30968,30968,30968,491111,"Patan (Durg), Tarra, Borid, Batang, Kesra, Khamaria, Bathena, Santra, Gujra, Mahudajhit, Darbarmokhli, Teligundra, Devada, Jamgaon, Sankra, Bhansuli",Chattisgarh,Durg,21.0333,81.41051875,232.7,0.0,0.0,192.67,201.69,2777.1,2022-09-18,74.71,242.0
30969,30969,30969,491995,"Sonpuri, Sonbarsa, Baijalpur, Khairbana, Ramhepur, Bodla, Dhamramura, Kawardha Collectorate, Maharjpur, Kawardha, Pondi, Piparia, Chilfi, Rajanawagaon, Raveli, Sarangpurkhurd, Madmada, Neurgaon, Khairhatta",Chattisgarh,Kawardha,21.6215,81.41740526315789,0.6,0.0,15.38,9.07,11.95,403.88,2022-09-18,4.67,29.0
30970,30970,30970,491332,"Sarda, Kusmi, Pahanda, K.Mohrenga, Khudmuda, Sondh, Patora, Lawatara, Lenjwara, Dargaon, Anandgaon, Berla, Biroda, Bargaon, Semaria",Chattisgarh,Durg,21.6087,81.49741999999999,0.6,0.0,15.38,9.07,11.95,403.88,2022-09-18,4.67,29.0
30971,30971,30971,491229,"Bhawsha, Tohe, Bharritola, Ghotia, Khadgaon, Manpur (Rajnandgaon), Dighwadi, Kandadi, Nedgaon, Sarkheda, Dhokla, Kumhari, Sitagaon, Aundhi, Nawagaon, Teregaon, Seoni",Chattisgarh,Rajnandgaon,20.745,80.73388823529412,0.55,0.0,34.33,6.44,7.43,323.77,2022-09-18,1.63,29.0
30972,30972,30972,490001,"Bhilai Boria, Sector 3 Bhilai, Ibsb Bhilai H.O, Jawahar Market Bhilai, Sector 2 Bhilai, A O Bhilai, Bhilai 1",Chattisgarh,Durg,21.2724,81.4358,70.57,0.0,0.0,70.81,81.28,1161.58,2022-09-18,31.53,153.0
30973,30973,30973,490001,"Bhilai Boria, Sector 3 Bhilai, Ibsb Bhilai H.O, Jawahar Market Bhilai, Sector 2 Bhilai, A O Bhilai, Bhilai 1",Chattisgarh,Durg,21.2724,81.4358,70.57,0.0,0.0,70.81,81.28,1161.58,2022-09-18,31.53,153.0
30974,30974,30974,490006,"Maroda Bhilai, Sector 7 Bhilai, Civic Centre Bhilai, Sector 6 Bhilai, Sector 5 Bhilai, Nawagaon Bhilai",Chattisgarh,Durg,21.2724,81.4358,70.57,0.0,0.0,70.81,81.28,1161.58,2022-09-18,31.53,153.0
30975,30975,30975,490006,"Maroda Bhilai, Sector 7 Bhilai, Civic Centre Bhilai, Sector 6 Bhilai, Sector 5 Bhilai, Nawagaon Bhilai",Chattisgarh,Durg,21.2724,81.4358,70.57,0.0,0.0,70.81,81.28,1161.58,2022-09-18,31.53,153.0
30976,30976,30976,490006,"Maroda Bhilai, Sector 7 Bhilai, Civic Centre Bhilai, Sector 6 Bhilai, Sector 5 Bhilai, Nawagaon Bhilai",Chattisgarh,Durg,21.2724,81.4358,70.57,0.0,0.0,70.81,81.28,1161.58,2022-09-18,31.53,153.0
30977,30977,30977,490009,"Bhilai West, Sector 8 Bhilai",Chattisgarh,Durg,21.2724,81.4358,70.57,0.0,0.0,70.81,81.28,1161.58,2022-09-18,31.53,153.0
30978,30978,30978,491559,"Pandaria, Ruse, Nanapuri, Pandatarai, Munmuna, Palami, Sehamalgi, Kodwagodan, Ghovghatti, Kamthee, Kisungarh, Palanagari, Kolhegaon, Bodtarakhurd, Neur, Bagharra, Mahali, Bharewa, Damapur, Dullapur, Mohgaon, Khairjhiti, Kukdur, Kunda",Chattisgarh,Kawardha,21.9925,81.41092083333334,0.64,0.0,15.2,9.13,12.85,397.21,2022-09-18,4.03,29.0
30979,30979,30979,491107,"Pauwara, Khopli, Selud, Patora, Newai, Fekari, Utai, Dundera, Pahandor, Purai",Chattisgarh,Durg,20.9956,81.3755,6.91,0.0,4.74,19.46,23.74,547.41,2022-09-18,17.99,58.0
30980,30980,30980,491332,"Sarda, Kusmi, Pahanda, K.Mohrenga, Khudmuda, Sondh, Patora, Lawatara, Lenjwara, Dargaon, Anandgaon, Berla, Biroda, Bargaon, Semaria",Chattisgarh,Durg,21.6087,81.49741999999999,0.6,0.0,15.38,9.07,11.95,403.88,2022-09-18,4.67,29.0
30981,30981,30981,491229,"Bhawsha, Tohe, Bharritola, Ghotia, Khadgaon, Manpur (Rajnandgaon), Dighwadi, Kandadi, Nedgaon, Sarkheda, Dhokla, Kumhari, Sitagaon, Aundhi, Nawagaon, Teregaon, Seoni",Chattisgarh,Rajnandgaon,20.745,80.73388823529412,0.55,0.0,34.33,6.44,7.43,323.77,2022-09-18,1.63,29.0
30982,30982,30982,491227,"Sonai Dongri, Balod Gahan, Shantipur, Khundini, Karhi Bhadar, Jamgaon B, Fagundah, Chitod, Kaneri, Nipani, Barhi, Mokha, Tarri, Basin, Gurur, Charwahi, Kanwar, Sorar, Naragaon, Dhaneli, Limora, Darra",Chattisgarh,Durg,20.713,81.37740454545454,0.74,0.0,21.82,9.96,12.56,423.91,2022-09-18,6.08,32.0
30983,30983,30983,491558,"Kokpur, Shikari Mahka, Bamhani Charbhata, Kallubanjari, Gaindatola, Salhetola, Khobha, Asra, Ramtarai, Chhuria, Bholapur, Buchatola",Chattisgarh,Rajnandgaon,20.9911,80.68296666666667,0.51,0.0,23.25,6.06,7.89,363.83,2022-09-18,3.73,19.0
30984,30984,30984,491222,"Batrel, Barbaspur, Palari, Parsada, Bhatagaon, Sikosa, Mahud, Pairi, Arkar, Rajauli, Chandnbirhi, Sanoud, Armarikala, Belaudi, Charbhata",Chattisgarh,Durg,20.8866,81.34324,6.91,0.0,4.74,19.46,23.74,547.41,2022-09-18,17.99,58.0
30985,30985,30985,491995,"Sonpuri, Sonbarsa, Baijalpur, Khairbana, Ramhepur, Bodla, Dhamramura, Kawardha Collectorate, Maharjpur, Kawardha, Pondi, Piparia, Chilfi, Rajanawagaon, Raveli, Sarangpurkhurd, Madmada, Neurgaon, Khairhatta",Chattisgarh,Kawardha,21.6215,81.41740526315789,0.6,0.0,15.38,9.07,11.95,403.88,2022-09-18,4.67,29.0
30986,30986,30986,491995,"Sonpuri, Sonbarsa, Baijalpur, Khairbana, Ramhepur, Bodla, Dhamramura, Kawardha Collectorate, Maharjpur, Kawardha, Pondi, Piparia, Chilfi, Rajanawagaon, Raveli, Sarangpurkhurd, Madmada, Neurgaon, Khairhatta",Chattisgarh,Kawardha,21.6215,81.41740526315789,0.6,0.0,15.38,9.07,11.95,403.88,2022-09-18,4.67,29.0
30987,30987,30987,491881,"Mandla, Khairagah Raj, Piparia, Singarghat, Pandadah, Deori, Itar, Chicholatolagaon, Mudhipar, Deoribhat, Baldeopur",Chattisgarh,Rajnandgaon,21.3234,80.8957909090909,0.63,0.0,9.39,8.42,12.7,357.15,2022-09-18,2.01,27.0
30988,30988,30988,491444,"Singarpur, Ghumka, Bhainstara, Saloni, Patewa, Uparwah, Mahrumkala, Bijetala, Gataparkala, Nagaldah",Chattisgarh,Rajnandgaon,21.2776,81.15888,1.03,0.0,3.71,10.55,17.46,460.63,2022-09-18,8.57,34.0
30989,30989,30989,491226,"Baloda, Gujra, Singhola, Balod, Pond, Khobha, Latabod, Admabad, Badbhum, Bhaisbod, Belmond, Dudhli, Jamrua, Sankra J, Tekapar, Khapri, Baghmara, Newarikala, Taraud, Balod Town",Chattisgarh,Durg,21.2161,81.31342500000001,15.26,0.0,0.01,30.08,41.58,634.19,2022-09-18,18.51,79.0
