,Unnamed: 0.1,Unnamed: 0,postal_code,place_name,state_name,county_name,latitude,longitude,SO2,NO2,O3,PM2.5,PM10,CO,Date,N02,AQI
17532,17532,17532,785692,"Ghaorajaan, Dhuniapathar, Chotianaguri, Bhogbari Kanugaon, Barbaruakhat, Ujanikuri, Rahan, Ouguri Shyam, Nagahat, Longpotia, Baruanagar, Baruagaon, Sapekhati",Assam,Sibsagar,26.45,94.1399692307692,6.26,0.0,26.46,27.01,37.14,827.79,2022-09-18,27.08,73.0
17533,17533,17533,785001,"Tarajan, Jorhat H.O, Macharhat, Bhogdaimukh, Dhalarsatra, Garali",Assam,Jorhat,26.7167,94.2333,4.17,0.0,20.39,19.59,28.9,700.95,2022-09-18,22.62,58.0
17534,17534,17534,785685,"Bauli Maidam, Rajapool, Pioli Pukhuri, Namti, Mezenga, Maduri, Mackeypure, Upper Nazira, Rajmao, Ligiripukhuri, Lakhimi Jan, Gargaon, Dhitaipukhuri, Chepangpani, Chakimukh, Bamunpukhuri, Bihubar Te, Bortol, Panibill, Nazira, Hudupara",Assam,Sibsagar,27.1054,94.9891761904762,6.68,0.0,36.84,32.7,45.85,807.76,2022-09-18,16.45,84.0
17535,17535,17535,785630,"Sodial Kochari Gaon, Baruajan, Deogharia, Dihingia, Fulbari, Jalukonibari, Madhapur, Tipomia, Titabor Mohimabari, Titabor Tiniali, Morangaon, Rongajan, Titabor",Assam,Jorhat,26.3155,94.0787153846154,6.02,0.0,17.35,30.47,37.63,867.84,2022-09-18,28.79,80.0
17536,17536,17536,785681,"Baghjan Grant, Madhavnagar, Halouating Grant, Dopdhar, Amguri Haloating",Assam,Sibsagar,26.93,94.3787,1.36,0.0,9.21,17.03,25.53,580.79,2022-09-18,7.2,53.0
17537,17537,17537,785104,"Rangachahi Nikinikhowa, Rongachahi, Taburam Lahon, Garmursatra, Majorchapori, Kulamua Missing, Karatipar, Komalpur, Jokaibowa, Missamora Missing Gaon, Phulanibari, Phutuki Chapori, Bhuramora, Bargayan, Hazarikagaon, Goalgaon, Chitardarchuk, Madhupur, Balichapori",Assam,Jorhat,26.4497,91.52864736842103,2.89,0.0,19.13,36.17,44.44,907.9,2022-09-18,17.14,91.0
17538,17538,17538,785614,"Rowmara, Khangia, Bongalgaon, Mudoigaon, Madhya Ahatguri, Kamargaonchariali, Kaliagaon, Joraguri, Nahphani, Dani Chapori, Dahdhara, Bahguri, Amgurinabhanga, Ahatguri, Dergaon Chariali, Rangamati, Dergaon",Assam,Sibsagar,26.5417,93.07650588235296,2.15,0.0,19.67,16.12,22.53,620.84,2022-09-18,10.03,51.0
17539,17539,17539,785685,"Bauli Maidam, Rajapool, Pioli Pukhuri, Namti, Mezenga, Maduri, Mackeypure, Upper Nazira, Rajmao, Ligiripukhuri, Lakhimi Jan, Gargaon, Dhitaipukhuri, Chepangpani, Chakimukh, Bamunpukhuri, Bihubar Te, Bortol, Panibill, Nazira, Hudupara",Assam,Sibsagar,27.1054,94.9891761904762,6.68,0.0,36.84,32.7,45.85,807.76,2022-09-18,16.45,84.0
17540,17540,17540,785626,"Maheema, Namkhatoal, Hatikhowa, Bartingnaochalia, Hukurakhat",Assam,Golaghat,27.0371,93.9636,0.43,0.0,12.7,8.82,10.8,494.0,2022-09-18,8.65,28.0
17541,17541,17541,785691,"Miripather, Mahmora Balijan, Pohuchungi Pather, Ronga Bam Habi, Deepling, Bhalukaguri, Borahigaon, Bharali Pukhuri, Korokani, Timon, Teok Gaon, Kakotibari, Bhojo",Assam,Sibsagar,27.0899,95.0234,6.38,0.0,14.84,33.88,47.97,841.14,2022-09-18,27.76,86.0
17542,17542,17542,785689,"Mon Mohan Gaon, Nimonagarh, Naphuk, Bonomali, Desnagpani, Maibella, Mothurapur, Suffry",Assam,Sibsagar,26.93,94.3787,1.36,0.0,9.21,17.03,25.53,580.79,2022-09-18,7.2,53.0
17543,17543,17543,785680,"Samguri, Majbari, Deroi Habi Chak, Borbam Te, Bhuyanhat, Charingia  Pukhuri, Chataichiga Kakotigaon, Deoraja Maidum, Jalukgaon, Lalimchiga, Borahibari, Morabazar, Amguri",Assam,Sibsagar,26.8148,94.5261,3.07,0.0,24.32,20.47,30.83,634.19,2022-09-18,9.6,60.0
17544,17544,17544,785112,"Mudoijan Tiniali, Jogduar, Jakharia, Jogduar Sonari, Jhanjimukh, Dulakhoria, Bormathauri, Bejorchiga, Boloma, Teok Rajabari, Ouguri Missing, Uttar Dulia, Majkuri, Koliapani, Teok",Assam,Jorhat,26.832,94.4165,3.07,0.0,24.32,20.47,30.83,634.19,2022-09-18,9.6,60.0
17545,17545,17545,785636,"Gabharu Konwargaon, Selenghat, Kukurachowa, Halowapathar, Hemlai, Majnoi, Japichijia, Namsisu, Seleng Lawjan",Assam,Jorhat,26.8357,94.4744,3.07,0.0,24.32,20.47,30.83,634.19,2022-09-18,9.6,60.0
17546,17546,17546,785104,"Rangachahi Nikinikhowa, Rongachahi, Taburam Lahon, Garmursatra, Majorchapori, Kulamua Missing, Karatipar, Komalpur, Jokaibowa, Missamora Missing Gaon, Phulanibari, Phutuki Chapori, Bhuramora, Bargayan, Hazarikagaon, Goalgaon, Chitardarchuk, Madhupur, Balichapori",Assam,Jorhat,26.4497,91.52864736842103,2.89,0.0,19.13,36.17,44.44,907.9,2022-09-18,17.14,91.0
17547,17547,17547,785105,"Chamahiati, Jengraimukh, Borpomua Lakhimi, Sri Ram Bonomali, Ratanpur Mirigaon, Murmuria Missing Gaon, Mudoibil, Majordeori, Jengraikumarbari, Karki Chuk Missing Gaon, Jengraichapori",Assam,Jorhat,26.6386,92.7316,5.19,0.0,43.27,30.38,42.25,847.82,2022-09-18,20.05,79.0
17548,17548,17548,785110,"Gezera, Gayengaon, Chamaguri Kamalabari, New Bessamora, Ratanpur, Salmora, Sonowal Kachari, Miligaon Tiniali, Majulibongaon, Bhakatiduar",Assam,Jorhat,26.832,94.4165,3.07,0.0,24.32,20.47,30.83,634.19,2022-09-18,9.6,60.0
17549,17549,17549,785108,"Bahphola, Namdeori, Nahatia, Takaruchuk, Alengmora, Barchapori Khakanguri, Charighoria, Koliani, Malowpathar, Kakilamukh",Assam,Jorhat,26.8275,94.0862,3.13,0.0,10.82,29.77,38.03,774.38,2022-09-18,11.82,78.0
17550,17550,17550,785702,"Marangi, Doigrung, Adharsatra, Falangani, Howtoly, Halmira Te, Kacharihat, Moukhowa, Missionpatty, Marangi Chariali, Melamora, Murphulani, Pulibar Bidyapith, Padumani, Ultajaan, Bengenakhowa, Barpatharua, Bamborahi",Assam,Golaghat,26.3242,94.0871,6.02,0.0,17.35,30.47,37.63,867.84,2022-09-18,28.79,80.0
17551,17551,17551,785702,"Marangi, Doigrung, Adharsatra, Falangani, Howtoly, Halmira Te, Kacharihat, Moukhowa, Missionpatty, Marangi Chariali, Melamora, Murphulani, Pulibar Bidyapith, Padumani, Ultajaan, Bengenakhowa, Barpatharua, Bamborahi",Assam,Golaghat,26.3242,94.0871,6.02,0.0,17.35,30.47,37.63,867.84,2022-09-18,28.79,80.0
17552,17552,17552,785634,"Namrupia, Nagajanka, Doklongia, Meleng, Mariani",Assam,Jorhat,26.6572,94.3153,4.17,0.0,20.39,19.59,28.9,700.95,2022-09-18,22.62,58.0
17553,17553,17553,785632,"Birina Shayak, Bogargaon, Melamati, Chukial, Purana Titabor",Assam,Jorhat,26.8357,94.4744,3.07,0.0,24.32,20.47,30.83,634.19,2022-09-18,9.6,60.0
17554,17554,17554,785702,"Marangi, Doigrung, Adharsatra, Falangani, Howtoly, Halmira Te, Kacharihat, Moukhowa, Missionpatty, Marangi Chariali, Melamora, Murphulani, Pulibar Bidyapith, Padumani, Ultajaan, Bengenakhowa, Barpatharua, Bamborahi",Assam,Golaghat,26.3242,94.0871,6.02,0.0,17.35,30.47,37.63,867.84,2022-09-18,28.79,80.0
17555,17555,17555,785634,"Namrupia, Nagajanka, Doklongia, Meleng, Mariani",Assam,Jorhat,26.6572,94.3153,4.17,0.0,20.39,19.59,28.9,700.95,2022-09-18,22.62,58.0
17556,17556,17556,785700,"Dhekiakhowa, Hulalbari, Kopradhara, Meleng Te, Lahdoigarh Chariali",Assam,Jorhat,26.3242,94.0871,6.02,0.0,17.35,30.47,37.63,867.84,2022-09-18,28.79,80.0
17557,17557,17557,785635,"Nakachari, Ujani Rajabari, Naginijan, Melenggrant, Mogroigaon, Morongial, Lahinggaon, Lakhibari, Khatisona, Gohainbari, Fechual, Chungi Lahing, Balijan Te",Assam,Jorhat,26.7063,94.3952,4.17,0.0,20.39,19.59,28.9,700.95,2022-09-18,22.62,58.0
17558,17558,17558,785705,"Kachamari, Telishal, Chalangpathar, Sapekhati, Ratanpur Sishupani, Gomariguri, Merapani, Chowdangpathar",Assam,Sibsagar,26.3242,94.270325,0.78,0.0,11.62,12.6,17.37,453.95,2022-09-18,4.54,40.0
17559,17559,17559,785697,"Joirapar, Dhai Ali, Baghshumout, Barhoiting, Arjun Guri, Akhoi Phutia, Amkotia, Bogidole, Ongc Colony, Kenduguri, Meteka, Khemon, Messagarh, Namtial Pathar, Mithapukhuri, Duliagaon, Gohaingaon, Sukan Pukhuri",Assam,Sibsagar,26.9528,94.57503333333334,3.07,0.0,24.32,20.47,30.83,634.19,2022-09-18,9.6,60.0
17560,17560,17560,785697,"Joirapar, Dhai Ali, Baghshumout, Barhoiting, Arjun Guri, Akhoi Phutia, Amkotia, Bogidole, Ongc Colony, Kenduguri, Meteka, Khemon, Messagarh, Namtial Pathar, Mithapukhuri, Duliagaon, Gohaingaon, Sukan Pukhuri",Assam,Sibsagar,26.9528,94.57503333333334,3.07,0.0,24.32,20.47,30.83,634.19,2022-09-18,9.6,60.0
17561,17561,17561,785685,"Bauli Maidam, Rajapool, Pioli Pukhuri, Namti, Mezenga, Maduri, Mackeypure, Upper Nazira, Rajmao, Ligiripukhuri, Lakhimi Jan, Gargaon, Dhitaipukhuri, Chepangpani, Chakimukh, Bamunpukhuri, Bihubar Te, Bortol, Panibill, Nazira, Hudupara",Assam,Sibsagar,27.1054,94.9891761904762,6.68,0.0,36.84,32.7,45.85,807.76,2022-09-18,16.45,84.0
17562,17562,17562,785110,"Gezera, Gayengaon, Chamaguri Kamalabari, New Bessamora, Ratanpur, Salmora, Sonowal Kachari, Miligaon Tiniali, Majulibongaon, Bhakatiduar",Assam,Jorhat,26.832,94.4165,3.07,0.0,24.32,20.47,30.83,634.19,2022-09-18,9.6,60.0
17563,17563,17563,785631,"Raidangjuri, Urongial, Paanjaan Borholla, Mokrong, Muktinagar, Rajabahar, Mohimabari, Kakodonga Bekajan, Ujanitarani, Gorajan, Pulikaitoni, Borholla, Ikarani, Mirigaon, Rajabari",Assam,Jorhat,27.2498,94.72640666666666,3.79,0.0,19.85,22.14,33.31,667.57,2022-09-18,8.23,63.0
17564,17564,17564,785602,"Disrigaya Satra, Silonijan, Barpathar, Kordoiguri, Bilgaon, Dapathar, Upper Lengtha, Premhara, Mirigaon",Assam,Nagaon,26.9248,94.21463333333334,1.36,0.0,9.21,17.03,25.53,580.79,2022-09-18,7.2,53.0
17565,17565,17565,785691,"Miripather, Mahmora Balijan, Pohuchungi Pather, Ronga Bam Habi, Deepling, Bhalukaguri, Borahigaon, Bharali Pukhuri, Korokani, Timon, Teok Gaon, Kakotibari, Bhojo",Assam,Sibsagar,27.0899,95.0234,6.38,0.0,14.84,33.88,47.97,841.14,2022-09-18,27.76,86.0
17566,17566,17566,785684,"Karchowa, Dikshu, Napam Deopani, Chetia Gaon, Barua Ali, Baulipukhuri Sensua, Namti Chariali, Namtial Pathar, Namti Bamungaon, Na Pam Baruati, Tiphuk, Missajan, Namtidoll",Assam,Sibsagar,26.93,94.3787,1.36,0.0,9.21,17.03,25.53,580.79,2022-09-18,7.2,53.0
17567,17567,17567,785618,"Missamora, Dubialgaon, Dhodang Gaon, Baruabamungaon, Naladhibari, Batiporia, Naharani",Assam,Golaghat,26.9008,93.69874285714286,0.68,0.0,8.14,9.34,14.0,447.27,2022-09-18,3.86,30.0
17568,17568,17568,785104,"Rangachahi Nikinikhowa, Rongachahi, Taburam Lahon, Garmursatra, Majorchapori, Kulamua Missing, Karatipar, Komalpur, Jokaibowa, Missamora Missing Gaon, Phulanibari, Phutuki Chapori, Bhuramora, Bargayan, Hazarikagaon, Goalgaon, Chitardarchuk, Madhupur, Balichapori",Assam,Jorhat,26.4497,91.52864736842103,2.89,0.0,19.13,36.17,44.44,907.9,2022-09-18,17.14,91.0
17569,17569,17569,785702,"Marangi, Doigrung, Adharsatra, Falangani, Howtoly, Halmira Te, Kacharihat, Moukhowa, Missionpatty, Marangi Chariali, Melamora, Murphulani, Pulibar Bidyapith, Padumani, Ultajaan, Bengenakhowa, Barpatharua, Bamborahi",Assam,Golaghat,26.3242,94.0871,6.02,0.0,17.35,30.47,37.63,867.84,2022-09-18,28.79,80.0
17570,17570,17570,785697,"Joirapar, Dhai Ali, Baghshumout, Barhoiting, Arjun Guri, Akhoi Phutia, Amkotia, Bogidole, Ongc Colony, Kenduguri, Meteka, Khemon, Messagarh, Namtial Pathar, Mithapukhuri, Duliagaon, Gohaingaon, Sukan Pukhuri",Assam,Sibsagar,26.9528,94.57503333333334,3.07,0.0,24.32,20.47,30.83,634.19,2022-09-18,9.6,60.0
17571,17571,17571,785666,"Chirakhunda Chariali, Kaloogaon, Charaimuria, Khemdeo Pukhuri, Namtial Gaon, Sologuri, Mogorahat, Jatakia",Assam,Sibsagar,27.1513,94.7565,3.37,0.0,30.76,17.49,27.27,567.44,2022-09-18,7.45,54.0
17572,17572,17572,785635,"Nakachari, Ujani Rajabari, Naginijan, Melenggrant, Mogroigaon, Morongial, Lahinggaon, Lakhibari, Khatisona, Gohainbari, Fechual, Chungi Lahing, Balijan Te",Assam,Jorhat,26.7063,94.3952,4.17,0.0,20.39,19.59,28.9,700.95,2022-09-18,22.62,58.0
17573,17573,17573,785631,"Raidangjuri, Urongial, Paanjaan Borholla, Mokrong, Muktinagar, Rajabahar, Mohimabari, Kakodonga Bekajan, Ujanitarani, Gorajan, Pulikaitoni, Borholla, Ikarani, Mirigaon, Rajabari",Assam,Jorhat,27.2498,94.72640666666666,3.79,0.0,19.85,22.14,33.31,667.57,2022-09-18,8.23,63.0
17574,17574,17574,785669,"Moran, Deorihabi Chakalia, Mohkhuti",Assam,Sibsagar,27.0073,94.88373333333334,6.68,0.0,36.84,32.7,45.85,807.76,2022-09-18,16.45,84.0
17575,17575,17575,785619,"Goriatika Barpathar, Bonkowal, Kachupathar, Mohoramukh, Kamargaon (Golaghat), Khumtai",Assam,Golaghat,26.6198,93.4464,3.13,0.0,12.16,18.45,26.37,580.79,2022-09-18,6.08,56.0
17576,17576,17576,785609,"Mohpara, Hatikhuli, Kaziranga, Kaziranga National Park",Assam,Golaghat,26.5946,93.379225,1.04,0.0,22.89,9.1,13.35,467.3,2022-09-18,4.16,29.0
17577,17577,17577,785631,"Raidangjuri, Urongial, Paanjaan Borholla, Mokrong, Muktinagar, Rajabahar, Mohimabari, Kakodonga Bekajan, Ujanitarani, Gorajan, Pulikaitoni, Borholla, Ikarani, Mirigaon, Rajabari",Assam,Jorhat,27.2498,94.72640666666666,3.79,0.0,19.85,22.14,33.31,667.57,2022-09-18,8.23,63.0
17578,17578,17578,785622,"Kathalguri, Dhekial, Nabheta, Pub Khumtai, Rahdhala, Alengmuria, Betioni, Doria T.E., Ganakpukhuri, Moluahabi, Chinatoli",Assam,Golaghat,27.0371,93.95176363636364,0.43,0.0,12.7,8.82,10.8,494.0,2022-09-18,8.65,28.0
17579,17579,17579,785689,"Mon Mohan Gaon, Nimonagarh, Naphuk, Bonomali, Desnagpani, Maibella, Mothurapur, Suffry",Assam,Sibsagar,26.93,94.3787,1.36,0.0,9.21,17.03,25.53,580.79,2022-09-18,7.2,53.0
17580,17580,17580,785680,"Samguri, Majbari, Deroi Habi Chak, Borbam Te, Bhuyanhat, Charingia  Pukhuri, Chataichiga Kakotigaon, Deoraja Maidum, Jalukgaon, Lalimchiga, Borahibari, Morabazar, Amguri",Assam,Sibsagar,26.8148,94.5261,3.07,0.0,24.32,20.47,30.83,634.19,2022-09-18,9.6,60.0
17581,17581,17581,785669,"Moran, Deorihabi Chakalia, Mohkhuti",Assam,Sibsagar,27.0073,94.88373333333334,6.68,0.0,36.84,32.7,45.85,807.76,2022-09-18,16.45,84.0
17582,17582,17582,785683,"Bonai, Kawaimari Gohaingaon, Teteliguri, Jorabari, Bamunpukhuri, Robigaon, Pathalial, Jhanji Jamuguri, Jhanji Hah Chara, Phulpanichiga, Jhanji, Moranchiga",Assam,Sibsagar,26.93,94.3787,1.36,0.0,9.21,17.03,25.53,580.79,2022-09-18,7.2,53.0
17583,17583,17583,785630,"Sodial Kochari Gaon, Baruajan, Deogharia, Dihingia, Fulbari, Jalukonibari, Madhapur, Tipomia, Titabor Mohimabari, Titabor Tiniali, Morangaon, Rongajan, Titabor",Assam,Jorhat,26.3155,94.0787153846154,6.02,0.0,17.35,30.47,37.63,867.84,2022-09-18,28.79,80.0
17584,17584,17584,785670,"Photikachowa, Ratomora, Dikhow Botua, Kachumari, Rangoli, Bishrampur, Moranhat",Assam,Sibsagar,27.1874,94.90194285714286,6.68,0.0,36.84,32.7,45.85,807.76,2022-09-18,16.45,84.0
17585,17585,17585,785673,"Sepon, Patsaku, Hologuri, Dubba, Moudumuni, Domurdullung, Chakalia, Moranjan",Assam,Sibsagar,27.1092,94.8696625,6.68,0.0,36.84,32.7,45.85,807.76,2022-09-18,16.45,84.0
17586,17586,17586,785682,"Napam Bekajan, Bhogamukh, Amtoll Chintamoni, Bhitarual, Chintamoni, Dagaon, Jelengi Top, Khonamukh, Lahowal, Mori Jhanji, Tamulichiga",Assam,Sibsagar,26.93,94.3787,1.36,0.0,9.21,17.03,25.53,580.79,2022-09-18,7.2,53.0
17587,17587,17587,785106,"Kamalabari, Totoya, Auniati Satra, Bengenati Satra, Botiamari, Morituni, Potiagaon",Assam,Jorhat,26.6386,92.7316,5.19,0.0,43.27,30.38,42.25,847.82,2022-09-18,20.05,79.0
17588,17588,17588,785635,"Nakachari, Ujani Rajabari, Naginijan, Melenggrant, Mogroigaon, Morongial, Lahinggaon, Lakhibari, Khatisona, Gohainbari, Fechual, Chungi Lahing, Balijan Te",Assam,Jorhat,26.7063,94.3952,4.17,0.0,20.39,19.59,28.9,700.95,2022-09-18,22.62,58.0
17589,17589,17589,785689,"Mon Mohan Gaon, Nimonagarh, Naphuk, Bonomali, Desnagpani, Maibella, Mothurapur, Suffry",Assam,Sibsagar,26.93,94.3787,1.36,0.0,9.21,17.03,25.53,580.79,2022-09-18,7.2,53.0
17590,17590,17590,785673,"Sepon, Patsaku, Hologuri, Dubba, Moudumuni, Domurdullung, Chakalia, Moranjan",Assam,Sibsagar,27.1092,94.8696625,6.68,0.0,36.84,32.7,45.85,807.76,2022-09-18,16.45,84.0
17591,17591,17591,785702,"Marangi, Doigrung, Adharsatra, Falangani, Howtoly, Halmira Te, Kacharihat, Moukhowa, Missionpatty, Marangi Chariali, Melamora, Murphulani, Pulibar Bidyapith, Padumani, Ultajaan, Bengenakhowa, Barpatharua, Bamborahi",Assam,Golaghat,26.3242,94.0871,6.02,0.0,17.35,30.47,37.63,867.84,2022-09-18,28.79,80.0
17592,17592,17592,785686,"Tengapukhuri, Dholebagan, Ramaniali, Ramugaon, Moutga R.S., Silasaku, Simaluguri",Assam,Sibsagar,26.9185,94.7568,5.72,0.0,11.62,32.83,44.36,894.55,2022-09-18,31.87,84.0
17593,17593,17593,785101,"Hatigarh Balichapori, Moutgaon, Rongdoi Chariali, Potiagaon, Baghmora, Bahana, Chowtang, Bahana Tiniali, Borkhelia Goon",Assam,Jorhat,26.6386,92.7316,5.19,0.0,43.27,30.38,42.25,847.82,2022-09-18,20.05,79.0
17594,17594,17594,785105,"Chamahiati, Jengraimukh, Borpomua Lakhimi, Sri Ram Bonomali, Ratanpur Mirigaon, Murmuria Missing Gaon, Mudoibil, Majordeori, Jengraikumarbari, Karki Chuk Missing Gaon, Jengraichapori",Assam,Jorhat,26.6386,92.7316,5.19,0.0,43.27,30.38,42.25,847.82,2022-09-18,20.05,79.0
17595,17595,17595,785614,"Rowmara, Khangia, Bongalgaon, Mudoigaon, Madhya Ahatguri, Kamargaonchariali, Kaliagaon, Joraguri, Nahphani, Dani Chapori, Dahdhara, Bahguri, Amgurinabhanga, Ahatguri, Dergaon Chariali, Rangamati, Dergaon",Assam,Sibsagar,26.5417,93.07650588235296,2.15,0.0,19.67,16.12,22.53,620.84,2022-09-18,10.03,51.0
17596,17596,17596,785112,"Mudoijan Tiniali, Jogduar, Jakharia, Jogduar Sonari, Jhanjimukh, Dulakhoria, Bormathauri, Bejorchiga, Boloma, Teok Rajabari, Ouguri Missing, Uttar Dulia, Majkuri, Koliapani, Teok",Assam,Jorhat,26.832,94.4165,3.07,0.0,24.32,20.47,30.83,634.19,2022-09-18,9.6,60.0
17597,17597,17597,785631,"Raidangjuri, Urongial, Paanjaan Borholla, Mokrong, Muktinagar, Rajabahar, Mohimabari, Kakodonga Bekajan, Ujanitarani, Gorajan, Pulikaitoni, Borholla, Ikarani, Mirigaon, Rajabari",Assam,Jorhat,27.2498,94.72640666666666,3.79,0.0,19.85,22.14,33.31,667.57,2022-09-18,8.23,63.0
17598,17598,17598,785704,"Murmuria, Ongc Jorhat",Assam,Jorhat,26.3242,94.0871,6.02,0.0,17.35,30.47,37.63,867.84,2022-09-18,28.79,80.0
17599,17599,17599,785105,"Chamahiati, Jengraimukh, Borpomua Lakhimi, Sri Ram Bonomali, Ratanpur Mirigaon, Murmuria Missing Gaon, Mudoibil, Majordeori, Jengraikumarbari, Karki Chuk Missing Gaon, Jengraichapori",Assam,Jorhat,26.6386,92.7316,5.19,0.0,43.27,30.38,42.25,847.82,2022-09-18,20.05,79.0
17600,17600,17600,785702,"Marangi, Doigrung, Adharsatra, Falangani, Howtoly, Halmira Te, Kacharihat, Moukhowa, Missionpatty, Marangi Chariali, Melamora, Murphulani, Pulibar Bidyapith, Padumani, Ultajaan, Bengenakhowa, Barpatharua, Bamborahi",Assam,Golaghat,26.3242,94.0871,6.02,0.0,17.35,30.47,37.63,867.84,2022-09-18,28.79,80.0
17601,17601,17601,785009,"Na Ali Dhekiajuli, Bajalani Kohar",Assam,Jorhat,26.7167,94.2333,4.17,0.0,20.39,19.59,28.9,700.95,2022-09-18,22.62,58.0
17602,17602,17602,785684,"Karchowa, Dikshu, Napam Deopani, Chetia Gaon, Barua Ali, Baulipukhuri Sensua, Namti Chariali, Namtial Pathar, Namti Bamungaon, Na Pam Baruati, Tiphuk, Missajan, Namtidoll",Assam,Sibsagar,26.93,94.3787,1.36,0.0,9.21,17.03,25.53,580.79,2022-09-18,7.2,53.0
17603,17603,17603,785622,"Kathalguri, Dhekial, Nabheta, Pub Khumtai, Rahdhala, Alengmuria, Betioni, Doria T.E., Ganakpukhuri, Moluahabi, Chinatoli",Assam,Golaghat,27.0371,93.95176363636364,0.43,0.0,12.7,8.82,10.8,494.0,2022-09-18,8.65,28.0
17604,17604,17604,785633,"Nagadhuli, Sycotta, Bandor Chaliha, Kachukhat, Bahoni, Khorikotia",Assam,Sibsagar,26.8357,94.4744,3.07,0.0,24.32,20.47,30.83,634.19,2022-09-18,9.6,60.0
17605,17605,17605,785692,"Ghaorajaan, Dhuniapathar, Chotianaguri, Bhogbari Kanugaon, Barbaruakhat, Ujanikuri, Rahan, Ouguri Shyam, Nagahat, Longpotia, Baruanagar, Baruagaon, Sapekhati",Assam,Sibsagar,26.45,94.1399692307692,6.26,0.0,26.46,27.01,37.14,827.79,2022-09-18,27.08,73.0
17606,17606,17606,785634,"Namrupia, Nagajanka, Doklongia, Meleng, Mariani",Assam,Jorhat,26.6572,94.3153,4.17,0.0,20.39,19.59,28.9,700.95,2022-09-18,22.62,58.0
17607,17607,17607,785687,"Santak, Gormur Miri Gaon, Bihubar, Dhopbar, Nimaigarh Habi, Nagaon",Assam,Sibsagar,26.7057,92.95983333333334,5.66,0.0,33.26,33.13,45.0,1014.71,2022-09-18,45.93,85.0
17608,17608,17608,785635,"Nakachari, Ujani Rajabari, Naginijan, Melenggrant, Mogroigaon, Morongial, Lahinggaon, Lakhibari, Khatisona, Gohainbari, Fechual, Chungi Lahing, Balijan Te",Assam,Jorhat,26.7063,94.3952,4.17,0.0,20.39,19.59,28.9,700.95,2022-09-18,22.62,58.0
17609,17609,17609,785603,"Lakhibari Tiniali, Oating, Jamuguri, Barua Gaon, Habichukia, Nagura Grant, Ghiladhari",Assam,Golaghat,26.3874,93.9637,1.3,0.0,4.74,15.78,21.89,460.63,2022-09-18,3.68,50.0
17610,17610,17610,785618,"Missamora, Dubialgaon, Dhodang Gaon, Baruabamungaon, Naladhibari, Batiporia, Naharani",Assam,Golaghat,26.9008,93.69874285714286,0.68,0.0,8.14,9.34,14.0,447.27,2022-09-18,3.86,30.0
17611,17611,17611,785612,"Bokakhat, Khotia Toli, Dofalada, Diffolu T.E., Dhansiri Muich, Balijan Aamtenga, Borjuri, Bokakhat Rajabari, Dolamara, Siljuri, Naharjaan, Lakhowjaan Tiniali, Kakachang",Assam,Golaghat,26.6402,93.6005,0.97,0.0,36.12,8.27,11.24,494.0,2022-09-18,2.36,30.0
17612,17612,17612,785662,"Konwar Dihingia, Khorahat, Dehajan, Nahat, Udaypur, Demow",Assam,Sibsagar,27.1998,94.8065,6.68,0.0,36.84,32.7,45.85,807.76,2022-09-18,16.45,84.0
17613,17613,17613,785108,"Bahphola, Namdeori, Nahatia, Takaruchuk, Alengmora, Barchapori Khakanguri, Charighoria, Koliani, Malowpathar, Kakilamukh",Assam,Jorhat,26.8275,94.0862,3.13,0.0,10.82,29.77,38.03,774.38,2022-09-18,11.82,78.0
17614,17614,17614,785614,"Rowmara, Khangia, Bongalgaon, Mudoigaon, Madhya Ahatguri, Kamargaonchariali, Kaliagaon, Joraguri, Nahphani, Dani Chapori, Dahdhara, Bahguri, Amgurinabhanga, Ahatguri, Dergaon Chariali, Rangamati, Dergaon",Assam,Sibsagar,26.5417,93.07650588235296,2.15,0.0,19.67,16.12,22.53,620.84,2022-09-18,10.03,51.0
17615,17615,17615,785635,"Nakachari, Ujani Rajabari, Naginijan, Melenggrant, Mogroigaon, Morongial, Lahinggaon, Lakhibari, Khatisona, Gohainbari, Fechual, Chungi Lahing, Balijan Te",Assam,Jorhat,26.7063,94.3952,4.17,0.0,20.39,19.59,28.9,700.95,2022-09-18,22.62,58.0
17616,17616,17616,785667,"Bhatiapar, Karigaon, Nakatani, Baliaghat, Chaulkara, Konwarpur, Santipur",Assam,Sibsagar,27.1513,94.76557142857143,3.37,0.0,30.76,17.49,27.27,567.44,2022-09-18,7.45,54.0
17617,17617,17617,785664,"Dekhowmukh, Ailamukh, Nakhana, Rupahi Mukh, Komorajan, Khona Khokra, Bharalua Tiniali SVS, Silpukhuri, Hatighuli, Kalioni, Gaurisagar",Assam,Sibsagar,27.1513,94.7565,3.37,0.0,30.76,17.49,27.27,567.44,2022-09-18,7.45,54.0
17618,17618,17618,785611,"Dabidubi, Bongaon, Badulipaar, Rongorahat, Bholaguri, Dusutimukh, Goriajan, Nakkati",Assam,Golaghat,26.95,94.1250375,3.13,0.0,10.82,29.77,38.03,774.38,2022-09-18,11.82,78.0
17619,17619,17619,785618,"Missamora, Dubialgaon, Dhodang Gaon, Baruabamungaon, Naladhibari, Batiporia, Naharani",Assam,Golaghat,26.9008,93.69874285714286,0.68,0.0,8.14,9.34,14.0,447.27,2022-09-18,3.86,30.0
