,Unnamed: 0.1,Unnamed: 0,postal_code,place_name,state_name,county_name,latitude,longitude,SO2,NO2,O3,PM2.5,PM10,CO,Date,N02,AQI
789,789,789,506221,"Buchannapet, Alimpur, China Raman Cherla, Dabbakunta Palli, Pochannapet, Veldanda, Gangapur, Tammadapalli, Ramachandrapuram, Itikalapalli, Peddaramancherla, Obulkeshavapur, Konney, Kesireddypalli, Kodavatur, Nagireddipalli",Telangana,Warangal,17.7912,79.0865,0.52,0.0,45.78,3.58,4.57,233.65,2022-09-17,2.91,38.0
790,790,790,506347,"Pasra, Medaram, Rangapur Project Nagar, Laknavaram, Bittupalli, Karlapalli, Oorattam, Kalvapalli, Rampur, Lingala, Narlapur",Telangana,Warangal,18.1995,80.1836,1.28,0.0,38.27,4.74,5.81,236.99,2022-09-17,1.29,32.0
791,791,791,506342,"Mustialapalli, Laxmipur, Pulukurthy, Pasaragonda, Oorugonda, Neerukulla, Atmakur (Warangal), Chowlapalli, Peddapur, Akkampet",Telangana,Warangal,17.5249,79.45099,0.52,0.0,50.78,5.52,6.65,247.0,2022-09-17,2.42,43.0
792,792,792,506223,"Nagapuri, Aknoor, Chinchinkota, Chiryal, Arjunpatla, Gurujakunta, Dommat, Padamatikeshavapur, Kadaverugu, Veecharani, Salvapur, Ramsagar, Narsaipalli, Pothireddipalli, Lingampalli",Telangana,Warangal,17.3908,79.01429333333334,4.89,0.0,55.79,6.55,8.55,283.72,2022-09-17,5.91,47.0
793,793,793,506252,"Bommera, Gudur, Palakurthy, Ippaguda, Kurchapalli, Samudrala",Telangana,Warangal,17.6912,79.4112,0.57,0.0,45.06,6.35,7.72,243.66,2022-09-17,2.04,38.0
794,794,794,506165,"Ilapuram, Chelpak, Akulavarighanpur, Buttaigudem, Gurrevula, Chinnaboinapalli, Shahpalli, Roheer, Eturunagaram, Rajannapet, Etur, Shivapuram, Ramannagudem, Tupakulagudem, Muppanapalli, Kondai",Telangana,Warangal,18.1967,79.871575,1.21,0.0,38.62,4.68,5.89,247.0,2022-09-17,1.59,32.0
795,795,795,506144,"Dharmapuram, Naskal, Abadighanpur, Chinnapendyal, Rajavaram, Pallagutta",Telangana,Warangal,17.894,79.40691666666666,0.47,0.0,45.06,5.87,7.15,240.33,2022-09-17,2.08,38.0
796,796,796,506344,"Kamaram, Gangaram, Rangapur, Machapur, Chalvai, Dumpaligudem, Govindaraopet, Narsapur(Bore), Beeravelli, Katapur, Raghavapatnam, Tadvai, Bussapur, Pambapur",Telangana,Warangal,18.0566,79.70097142857142,1.71,0.0,32.19,5.56,7.44,273.71,2022-09-17,4.03,27.0
797,797,797,506143,"Tanedarpalli, Viswanathapur, Ghanpur Station, Thimmampet, Teegaram, Thammadapalli, Shivunipalli, Pamnoor, Nemiligonda, Kunur, Garmillapalli, Raghunathpalli, Uppugal",Telangana,Warangal,17.8626,79.46700769230769,0.47,0.0,45.06,5.87,7.15,240.33,2022-09-17,2.08,38.0
798,798,798,506349,"Mallampalli, Pandikunta, Katrepalli, Rangapur, Ramachandrapuram, Shanigaram, Relakunta, Bollonipalli, Nallabelli, Neredupalli, Dongalasingaram, Rudragudem, Mohd.Gouspalli, Muddunur",Telangana,Warangal,18.1105,79.54561428571428,1.86,0.0,30.4,6.05,8.3,293.73,2022-09-17,7.2,25.0
799,799,799,506356,"Tirumalapur, Venkataraopalli, Ramakistapur, Chityal, Raghavareddipet, Pangidipalli, Kundanpalli, Dubyal, Challagarige, Tekumatla, Garimillapalli, Empaid, Nawabpet, Jookal",Telangana,Warangal,18.3235,79.54864285714287,3.99,0.0,35.41,5.77,7.51,273.71,2022-09-17,5.83,30.0
800,800,800,506164,Parkal H.O,Telangana,Warangal,18.065,79.5612,1.86,0.0,30.4,6.05,8.3,293.73,2022-09-17,7.2,25.0
801,801,801,506366,"Motlapalli, Issipet, Parlapalli, Venkatapur, Mogullapalli, Pothugal, Vemulapalli, Akinepalli, Mulkalapally, Peddakomati Palli, Pidicilla, Metpalli, Rangapur",Telangana,Warangal,18.2937,79.64514615384616,3.13,0.0,36.12,5.46,7.16,250.34,2022-09-17,2.83,30.0
802,802,802,506342,"Mustialapalli, Laxmipur, Pulukurthy, Pasaragonda, Oorugonda, Neerukulla, Atmakur (Warangal), Chowlapalli, Peddapur, Akkampet",Telangana,Warangal,17.5249,79.45099,0.52,0.0,50.78,5.52,6.65,247.0,2022-09-17,2.42,43.0
803,803,803,506201,"Siripuram, Gummadavalli, Yellamula, Kalyam, Pembarthy, Lingala Ghanpur, Pasaramadla, Siddanki, Jeedikal",Telangana,Warangal,17.6336,79.3899111111111,1.33,0.0,19.85,10.28,14.44,340.46,2022-09-17,9.43,33.0
804,804,804,506347,"Pasra, Medaram, Rangapur Project Nagar, Laknavaram, Bittupalli, Karlapalli, Oorattam, Kalvapalli, Rampur, Lingala, Narlapur",Telangana,Warangal,18.1995,80.1836,1.28,0.0,38.27,4.74,5.81,236.99,2022-09-17,1.29,32.0
805,805,805,506319,"Peddakodepak, Kothagattu Singaram, Gatlakaniparthy, Shayampet, Chinnakodepak, Koppula, Hussainpalli, Taharapur, Pathipak, Chennapur, Kamareddipalli",Telangana,Warangal,17.8469,79.31401818181817,0.59,0.0,42.56,6.42,8.2,243.66,2022-09-17,2.27,36.0
806,806,806,506352,"Pathipalli, Jangalapally, Kannaigudem, Incherla, Devagiripatnam, Ankannagudem, Kasimdevipet, Venkatapur, Sarvapur, Kothur",Telangana,Warangal,17.9236,79.607,0.98,0.0,36.84,6.02,7.47,277.04,2022-09-17,5.66,31.0
807,807,807,506319,"Peddakodepak, Kothagattu Singaram, Gatlakaniparthy, Shayampet, Chinnakodepak, Koppula, Hussainpalli, Taharapur, Pathipak, Chennapur, Kamareddipalli",Telangana,Warangal,17.8469,79.31401818181817,0.59,0.0,42.56,6.42,8.2,243.66,2022-09-17,2.27,36.0
808,808,808,506366,"Motlapalli, Issipet, Parlapalli, Venkatapur, Mogullapalli, Pothugal, Vemulapalli, Akinepalli, Mulkalapally, Peddakomati Palli, Pidicilla, Metpalli, Rangapur",Telangana,Warangal,18.2937,79.64514615384616,3.13,0.0,36.12,5.46,7.16,250.34,2022-09-17,2.83,30.0
809,809,809,506175,"Chitakodur, Peddapahad, Yeswantapur, Yenkiryal, Marigadi, Narmetta, Vadlakonda, Yerragolla Pahad, Nellutla, Adavikeshavapur, Jangaon Bazar, Hanumanthapur, Shamirpet, Gangupahad",Telangana,Warangal,17.7463,79.14820714285715,0.52,0.0,45.78,3.58,4.57,233.65,2022-09-17,2.91,38.0
810,810,810,506151,"Kyathampalli, Shodesha Palli, Mallikudurla, Tatikayala, Rampur, Janakipuram, Peddapendyal",Telangana,Warangal,18.0699,79.52871428571429,1.86,0.0,30.4,6.05,8.3,293.73,2022-09-17,7.2,25.0
811,811,811,506342,"Mustialapalli, Laxmipur, Pulukurthy, Pasaragonda, Oorugonda, Neerukulla, Atmakur (Warangal), Chowlapalli, Peddapur, Akkampet",Telangana,Warangal,17.5249,79.45099,0.52,0.0,50.78,5.52,6.65,247.0,2022-09-17,2.42,43.0
812,812,812,506168,"Laxmareddipalli, Gurrampaet, Gorlavaid, Kompalli, Peddapur, Chelpur",Telangana,Warangal,18.2969,79.05739999999999,1.91,0.0,28.61,5.69,7.33,273.71,2022-09-17,5.66,24.0
813,813,813,506221,"Buchannapet, Alimpur, China Raman Cherla, Dabbakunta Palli, Pochannapet, Veldanda, Gangapur, Tammadapalli, Ramachandrapuram, Itikalapalli, Peddaramancherla, Obulkeshavapur, Konney, Kesireddypalli, Kodavatur, Nagireddipalli",Telangana,Warangal,17.7912,79.0865,0.52,0.0,45.78,3.58,4.57,233.65,2022-09-17,2.91,38.0
814,814,814,506145,"Kondapur, Malkapur (Warangal), Chilpur, Sreepathipalli, Gutta, Venkatadripet, Venkeswaraswamygutta, Abdulnagaram, Peesara, Lingampalli",Telangana,Warangal,17.6779,79.48492,0.57,0.0,45.06,6.35,7.72,243.66,2022-09-17,2.04,38.0
815,815,815,506015,"Mucherla, Pegadapalli, Chintagattu, K C Colony, Bheemaram",Telangana,Warangal,17.9552,79.30322,0.59,0.0,42.56,6.42,8.2,243.66,2022-09-17,2.27,36.0
816,816,816,506371,"Pembarthy, Seethampet, Devnoor, Ananthasagar, Hasanparthy, Jayagiri, Yellapur, Nagaram, Madipalli",Telangana,Warangal,17.8568,79.46358888888888,0.47,0.0,45.06,5.87,7.15,240.33,2022-09-17,2.08,38.0
817,817,817,506201,"Siripuram, Gummadavalli, Yellamula, Kalyam, Pembarthy, Lingala Ghanpur, Pasaramadla, Siddanki, Jeedikal",Telangana,Warangal,17.6336,79.3899111111111,1.33,0.0,19.85,10.28,14.44,340.46,2022-09-17,9.43,33.0
818,818,818,506366,"Motlapalli, Issipet, Parlapalli, Venkatapur, Mogullapalli, Pothugal, Vemulapalli, Akinepalli, Mulkalapally, Peddakomati Palli, Pidicilla, Metpalli, Rangapur",Telangana,Warangal,18.2937,79.64514615384616,3.13,0.0,36.12,5.46,7.16,250.34,2022-09-17,2.83,30.0
819,819,819,506221,"Buchannapet, Alimpur, China Raman Cherla, Dabbakunta Palli, Pochannapet, Veldanda, Gangapur, Tammadapalli, Ramachandrapuram, Itikalapalli, Peddaramancherla, Obulkeshavapur, Konney, Kesireddypalli, Kodavatur, Nagireddipalli",Telangana,Warangal,17.7912,79.0865,0.52,0.0,45.78,3.58,4.57,233.65,2022-09-17,2.91,38.0
820,820,820,506172,"Mangapet, Buchannapet, Akinepalli Mallaram, Borenarsapur, Cherupalli, Chunchupalli, Domeda, Kathigudem, Mallur, Narsimhasagar, Poredupalli, Kamalapur Town Ship, Komatipalli, Ramanakkapet, Thimmampet, Rajupet, Vodagudem, Ramachandrunipet, Brahmanpalli",Telangana,Warangal,18.254,79.72287894736841,3.13,0.0,36.12,5.46,7.16,250.34,2022-09-17,2.83,30.0
821,821,821,506355,"Ainapur, Marrimuchal, Tadur Bo', Komaravalli, Guruvannapet, Posanpalli, Chityal, Danampalli",Telangana,Warangal,17.9552,78.9397375,0.52,0.0,41.49,2.94,3.63,226.97,2022-09-17,2.46,35.0
822,822,822,506223,"Nagapuri, Aknoor, Chinchinkota, Chiryal, Arjunpatla, Gurujakunta, Dommat, Padamatikeshavapur, Kadaverugu, Veecharani, Salvapur, Ramsagar, Narsaipalli, Pothireddipalli, Lingampalli",Telangana,Warangal,17.3908,79.01429333333334,4.89,0.0,55.79,6.55,8.55,283.72,2022-09-17,5.91,47.0
823,823,823,506366,"Motlapalli, Issipet, Parlapalli, Venkatapur, Mogullapalli, Pothugal, Vemulapalli, Akinepalli, Mulkalapally, Peddakomati Palli, Pidicilla, Metpalli, Rangapur",Telangana,Warangal,18.2937,79.64514615384616,3.13,0.0,36.12,5.46,7.16,250.34,2022-09-17,2.83,30.0
824,824,824,506391,"Chowtaparthy, Narsakkapalli, Varikol, Kowkonda, Kantatmakur, Raiparthy, Vellampalli, Nadikuda, Nagaram, Narlapur, Puligilla, Cherlapalli",Telangana,Warangal,18.0994,79.63010833333333,1.71,0.0,32.19,5.56,7.44,273.71,2022-09-17,4.03,27.0
825,825,825,506345,"Bhagirathipet, Laxmidevipet, Ramanujpur, Thimmapur, Ghanpur (Mulug), Nallakunta, Mylaram, Dharmaraopet, Kondapur, Budharam, Palampet",Telangana,Warangal,18.057,79.75683636363637,1.71,0.0,32.19,5.56,7.44,273.71,2022-09-17,4.03,27.0
826,826,826,506342,"Mustialapalli, Laxmipur, Pulukurthy, Pasaragonda, Oorugonda, Neerukulla, Atmakur (Warangal), Chowlapalli, Peddapur, Akkampet",Telangana,Warangal,17.5249,79.45099,0.52,0.0,50.78,5.52,6.65,247.0,2022-09-17,2.42,43.0
827,827,827,506244,"Raghunath Pally, Mangal Banda Thanda, Ibrahimpur, Gabbeta, Narayanpur, Iravennur, Fatheshapur, Banjipet, Aswaraopalli, Mekhal Ghat, Komandla, Manchupahad, Quilashapur, Mandelagudem, Kanchanpalli, Nidigonda, Veldi",Telangana,Warangal,17.8315,79.37561764705883,0.59,0.0,42.56,6.42,8.2,243.66,2022-09-17,2.27,36.0
828,828,828,506004,"R E College, Fatimanagar",Telangana,Warangal,18.0142,79.5184,1.86,0.0,30.4,6.05,8.3,293.73,2022-09-17,7.2,25.0
829,829,829,506344,"Kamaram, Gangaram, Rangapur, Machapur, Chalvai, Dumpaligudem, Govindaraopet, Narsapur(Bore), Beeravelli, Katapur, Raghavapatnam, Tadvai, Bussapur, Pambapur",Telangana,Warangal,18.0566,79.70097142857142,1.71,0.0,32.19,5.56,7.44,273.71,2022-09-17,4.03,27.0
830,830,830,506301,"Krishnajigudem, Tatikonda, Fathepur, Govardanagiri, Meedikonda, Raghavapur, Chagal, Kothapalli",Telangana,Warangal,17.8841,79.394475,0.59,0.0,42.56,6.42,8.2,243.66,2022-09-17,2.27,36.0
831,831,831,506356,"Tirumalapur, Venkataraopalli, Ramakistapur, Chityal, Raghavareddipet, Pangidipalli, Kundanpalli, Dubyal, Challagarige, Tekumatla, Garimillapalli, Empaid, Nawabpet, Jookal",Telangana,Warangal,18.3235,79.54864285714287,3.99,0.0,35.41,5.77,7.51,273.71,2022-09-17,5.83,30.0
832,832,832,506244,"Raghunath Pally, Mangal Banda Thanda, Ibrahimpur, Gabbeta, Narayanpur, Iravennur, Fatheshapur, Banjipet, Aswaraopalli, Mekhal Ghat, Komandla, Manchupahad, Quilashapur, Mandelagudem, Kanchanpalli, Nidigonda, Veldi",Telangana,Warangal,17.8315,79.37561764705883,0.59,0.0,42.56,6.42,8.2,243.66,2022-09-17,2.27,36.0
833,833,833,506143,"Tanedarpalli, Viswanathapur, Ghanpur Station, Thimmampet, Teegaram, Thammadapalli, Shivunipalli, Pamnoor, Nemiligonda, Kunur, Garmillapalli, Raghunathpalli, Uppugal",Telangana,Warangal,17.8626,79.46700769230769,0.47,0.0,45.06,5.87,7.15,240.33,2022-09-17,2.08,38.0
834,834,834,506391,"Chowtaparthy, Narsakkapalli, Varikol, Kowkonda, Kantatmakur, Raiparthy, Vellampalli, Nadikuda, Nagaram, Narlapur, Puligilla, Cherlapalli",Telangana,Warangal,18.0994,79.63010833333333,1.71,0.0,32.19,5.56,7.44,273.71,2022-09-17,4.03,27.0
835,835,835,506165,"Ilapuram, Chelpak, Akulavarighanpur, Buttaigudem, Gurrevula, Chinnaboinapalli, Shahpalli, Roheer, Eturunagaram, Rajannapet, Etur, Shivapuram, Ramannagudem, Tupakulagudem, Muppanapalli, Kondai",Telangana,Warangal,18.1967,79.871575,1.21,0.0,38.62,4.68,5.89,247.0,2022-09-17,1.59,32.0
836,836,836,506144,"Dharmapuram, Naskal, Abadighanpur, Chinnapendyal, Rajavaram, Pallagutta",Telangana,Warangal,17.894,79.40691666666666,0.47,0.0,45.06,5.87,7.15,240.33,2022-09-17,2.08,38.0
837,837,837,506172,"Mangapet, Buchannapet, Akinepalli Mallaram, Borenarsapur, Cherupalli, Chunchupalli, Domeda, Kathigudem, Mallur, Narsimhasagar, Poredupalli, Kamalapur Town Ship, Komatipalli, Ramanakkapet, Thimmampet, Rajupet, Vodagudem, Ramachandrunipet, Brahmanpalli",Telangana,Warangal,18.254,79.72287894736841,3.13,0.0,36.12,5.46,7.16,250.34,2022-09-17,2.83,30.0
838,838,838,506221,"Buchannapet, Alimpur, China Raman Cherla, Dabbakunta Palli, Pochannapet, Veldanda, Gangapur, Tammadapalli, Ramachandrapuram, Itikalapalli, Peddaramancherla, Obulkeshavapur, Konney, Kesireddypalli, Kodavatur, Nagireddipalli",Telangana,Warangal,17.7912,79.0865,0.52,0.0,45.78,3.58,4.57,233.65,2022-09-17,2.91,38.0
839,839,839,506349,"Mallampalli, Pandikunta, Katrepalli, Rangapur, Ramachandrapuram, Shanigaram, Relakunta, Bollonipalli, Nallabelli, Neredupalli, Dongalasingaram, Rudragudem, Mohd.Gouspalli, Muddunur",Telangana,Warangal,18.1105,79.54561428571428,1.86,0.0,30.4,6.05,8.3,293.73,2022-09-17,7.2,25.0
840,840,840,506172,"Mangapet, Buchannapet, Akinepalli Mallaram, Borenarsapur, Cherupalli, Chunchupalli, Domeda, Kathigudem, Mallur, Narsimhasagar, Poredupalli, Kamalapur Town Ship, Komatipalli, Ramanakkapet, Thimmampet, Rajupet, Vodagudem, Ramachandrunipet, Brahmanpalli",Telangana,Warangal,18.254,79.72287894736841,3.13,0.0,36.12,5.46,7.16,250.34,2022-09-17,2.83,30.0
841,841,841,506356,"Tirumalapur, Venkataraopalli, Ramakistapur, Chityal, Raghavareddipet, Pangidipalli, Kundanpalli, Dubyal, Challagarige, Tekumatla, Garimillapalli, Empaid, Nawabpet, Jookal",Telangana,Warangal,18.3235,79.54864285714287,3.99,0.0,35.41,5.77,7.51,273.71,2022-09-17,5.83,30.0
842,842,842,506172,"Mangapet, Buchannapet, Akinepalli Mallaram, Borenarsapur, Cherupalli, Chunchupalli, Domeda, Kathigudem, Mallur, Narsimhasagar, Poredupalli, Kamalapur Town Ship, Komatipalli, Ramanakkapet, Thimmampet, Rajupet, Vodagudem, Ramachandrunipet, Brahmanpalli",Telangana,Warangal,18.254,79.72287894736841,3.13,0.0,36.12,5.46,7.16,250.34,2022-09-17,2.83,30.0
843,843,843,506165,"Ilapuram, Chelpak, Akulavarighanpur, Buttaigudem, Gurrevula, Chinnaboinapalli, Shahpalli, Roheer, Eturunagaram, Rajannapet, Etur, Shivapuram, Ramannagudem, Tupakulagudem, Muppanapalli, Kondai",Telangana,Warangal,18.1967,79.871575,1.21,0.0,38.62,4.68,5.89,247.0,2022-09-17,1.59,32.0
844,844,844,506348,"Repakpalli, Kaniparthy (Ch), Tirumalagiri, Kothapalli (G), Repak, Gangireni Gudem, Jaggaiahpet, Madthapalli, Kodavatancha, Rangaiahpalli, Sultanpur, Lingal, Ramannagudem, Regonda, Dammannapet",Telangana,Warangal,17.7739,79.44987333333333,0.57,0.0,45.06,6.35,7.72,243.66,2022-09-17,2.04,38.0
845,845,845,506345,"Bhagirathipet, Laxmidevipet, Ramanujpur, Thimmapur, Ghanpur (Mulug), Nallakunta, Mylaram, Dharmaraopet, Kondapur, Budharam, Palampet",Telangana,Warangal,18.057,79.75683636363637,1.71,0.0,32.19,5.56,7.44,273.71,2022-09-17,4.03,27.0
846,846,846,506303,"Kundaram, Kodur, Wanaparthy, Kothapalli, Marudhkard, Waddicherla, Ramarajpalli, Nelapogula, Marudkalan, Kolkonda, Cheetur, Nirmal, Waddicherla Nawabpet, Singarajpalli, Appireddipalli",Telangana,Warangal,17.6949,79.29897333333334,1.33,0.0,19.85,10.28,14.44,340.46,2022-09-17,9.43,33.0
847,847,847,506151,"Kyathampalli, Shodesha Palli, Mallikudurla, Tatikayala, Rampur, Janakipuram, Peddapendyal",Telangana,Warangal,18.0699,79.52871428571429,1.86,0.0,30.4,6.05,8.3,293.73,2022-09-17,7.2,25.0
848,848,848,506347,"Pasra, Medaram, Rangapur Project Nagar, Laknavaram, Bittupalli, Karlapalli, Oorattam, Kalvapalli, Rampur, Lingala, Narlapur",Telangana,Warangal,18.1995,80.1836,1.28,0.0,38.27,4.74,5.81,236.99,2022-09-17,1.29,32.0
849,849,849,506223,"Nagapuri, Aknoor, Chinchinkota, Chiryal, Arjunpatla, Gurujakunta, Dommat, Padamatikeshavapur, Kadaverugu, Veecharani, Salvapur, Ramsagar, Narsaipalli, Pothireddipalli, Lingampalli",Telangana,Warangal,17.3908,79.01429333333334,4.89,0.0,55.79,6.55,8.55,283.72,2022-09-17,5.91,47.0
850,850,850,506348,"Repakpalli, Kaniparthy (Ch), Tirumalagiri, Kothapalli (G), Repak, Gangireni Gudem, Jaggaiahpet, Madthapalli, Kodavatancha, Rangaiahpalli, Sultanpur, Lingal, Ramannagudem, Regonda, Dammannapet",Telangana,Warangal,17.7739,79.44987333333333,0.57,0.0,45.06,6.35,7.72,243.66,2022-09-17,2.04,38.0
851,851,851,506344,"Kamaram, Gangaram, Rangapur, Machapur, Chalvai, Dumpaligudem, Govindaraopet, Narsapur(Bore), Beeravelli, Katapur, Raghavapatnam, Tadvai, Bussapur, Pambapur",Telangana,Warangal,18.0566,79.70097142857142,1.71,0.0,32.19,5.56,7.44,273.71,2022-09-17,4.03,27.0
852,852,852,506349,"Mallampalli, Pandikunta, Katrepalli, Rangapur, Ramachandrapuram, Shanigaram, Relakunta, Bollonipalli, Nallabelli, Neredupalli, Dongalasingaram, Rudragudem, Mohd.Gouspalli, Muddunur",Telangana,Warangal,18.1105,79.54561428571428,1.86,0.0,30.4,6.05,8.3,293.73,2022-09-17,7.2,25.0
853,853,853,506366,"Motlapalli, Issipet, Parlapalli, Venkatapur, Mogullapalli, Pothugal, Vemulapalli, Akinepalli, Mulkalapally, Peddakomati Palli, Pidicilla, Metpalli, Rangapur",Telangana,Warangal,18.2937,79.64514615384616,3.13,0.0,36.12,5.46,7.16,250.34,2022-09-17,2.83,30.0
854,854,854,506347,"Pasra, Medaram, Rangapur Project Nagar, Laknavaram, Bittupalli, Karlapalli, Oorattam, Kalvapalli, Rampur, Lingala, Narlapur",Telangana,Warangal,18.1995,80.1836,1.28,0.0,38.27,4.74,5.81,236.99,2022-09-17,1.29,32.0
855,855,855,506367,"Bhairanpalli, Solipuram, Ankushapur, Maddur (Warangal), Rebarthy, Kootigal, Jalapalli, Gagillapur, Bikkal, Kondapur, Vallampatla, Dhulmitta, Dharmaram, Lingapur",Telangana,Warangal,17.8942,79.28329285714285,0.59,0.0,42.56,6.42,8.2,243.66,2022-09-17,2.27,36.0
856,856,856,506011,"Reddicolony, D H Suthoon",Telangana,Warangal,17.5325,79.0467,1.65,0.0,52.93,4.75,5.84,236.99,2022-09-17,3.04,44.0
857,857,857,506348,"Repakpalli, Kaniparthy (Ch), Tirumalagiri, Kothapalli (G), Repak, Gangireni Gudem, Jaggaiahpet, Madthapalli, Kodavatancha, Rangaiahpalli, Sultanpur, Lingal, Ramannagudem, Regonda, Dammannapet",Telangana,Warangal,17.7739,79.44987333333333,0.57,0.0,45.06,6.35,7.72,243.66,2022-09-17,2.04,38.0
858,858,858,506349,"Mallampalli, Pandikunta, Katrepalli, Rangapur, Ramachandrapuram, Shanigaram, Relakunta, Bollonipalli, Nallabelli, Neredupalli, Dongalasingaram, Rudragudem, Mohd.Gouspalli, Muddunur",Telangana,Warangal,18.1105,79.54561428571428,1.86,0.0,30.4,6.05,8.3,293.73,2022-09-17,7.2,25.0
859,859,859,506348,"Repakpalli, Kaniparthy (Ch), Tirumalagiri, Kothapalli (G), Repak, Gangireni Gudem, Jaggaiahpet, Madthapalli, Kodavatancha, Rangaiahpalli, Sultanpur, Lingal, Ramannagudem, Regonda, Dammannapet",Telangana,Warangal,17.7739,79.44987333333333,0.57,0.0,45.06,6.35,7.72,243.66,2022-09-17,2.04,38.0
860,860,860,506348,"Repakpalli, Kaniparthy (Ch), Tirumalagiri, Kothapalli (G), Repak, Gangireni Gudem, Jaggaiahpet, Madthapalli, Kodavatancha, Rangaiahpalli, Sultanpur, Lingal, Ramannagudem, Regonda, Dammannapet",Telangana,Warangal,17.7739,79.44987333333333,0.57,0.0,45.06,6.35,7.72,243.66,2022-09-17,2.04,38.0
861,861,861,506165,"Ilapuram, Chelpak, Akulavarighanpur, Buttaigudem, Gurrevula, Chinnaboinapalli, Shahpalli, Roheer, Eturunagaram, Rajannapet, Etur, Shivapuram, Ramannagudem, Tupakulagudem, Muppanapalli, Kondai",Telangana,Warangal,18.1967,79.871575,1.21,0.0,38.62,4.68,5.89,247.0,2022-09-17,1.59,32.0
862,862,862,506349,"Mallampalli, Pandikunta, Katrepalli, Rangapur, Ramachandrapuram, Shanigaram, Relakunta, Bollonipalli, Nallabelli, Neredupalli, Dongalasingaram, Rudragudem, Mohd.Gouspalli, Muddunur",Telangana,Warangal,18.1105,79.54561428571428,1.86,0.0,30.4,6.05,8.3,293.73,2022-09-17,7.2,25.0
863,863,863,506142,"Saipet, Mupparam, Shalapalli, Yelkurthy, Narayanagiri, Velair, Madikonda, Dharmasagar",Telangana,Warangal,17.9708,79.35266250000001,0.59,0.0,42.56,6.42,8.2,243.66,2022-09-17,2.27,36.0
864,864,864,506224,"Salakpur, Akkarajpalli, Bandanagaram, Marmamul, Tharigoppula, Veerannapet, Ladnoor, Katkur, Ammapur, Mustial, Narsapur",Telangana,Warangal,17.738,79.37915454545454,1.33,0.0,19.85,10.28,14.44,340.46,2022-09-17,9.43,33.0
865,865,865,506223,"Nagapuri, Aknoor, Chinchinkota, Chiryal, Arjunpatla, Gurujakunta, Dommat, Padamatikeshavapur, Kadaverugu, Veecharani, Salvapur, Ramsagar, Narsaipalli, Pothireddipalli, Lingampalli",Telangana,Warangal,17.3908,79.01429333333334,4.89,0.0,55.79,6.55,8.55,283.72,2022-09-17,5.91,47.0
866,866,866,506252,"Bommera, Gudur, Palakurthy, Ippaguda, Kurchapalli, Samudrala",Telangana,Warangal,17.6912,79.4112,0.57,0.0,45.06,6.35,7.72,243.66,2022-09-17,2.04,38.0
867,867,867,506352,"Pathipalli, Jangalapally, Kannaigudem, Incherla, Devagiripatnam, Ankannagudem, Kasimdevipet, Venkatapur, Sarvapur, Kothur",Telangana,Warangal,17.9236,79.607,0.98,0.0,36.84,6.02,7.47,277.04,2022-09-17,5.66,31.0
868,868,868,506302,"Devaruppal, Madhapur, Dharmapuram, Kadavendi, Shatapur, Torrur, Seetarampur, Kamareddigudem, Mondrai, Laxmakkapalli, Gollapalli",Telangana,Warangal,17.5476,79.63329090909092,0.41,0.0,55.79,4.51,5.3,240.33,2022-09-17,1.95,47.0
869,869,869,506371,"Pembarthy, Seethampet, Devnoor, Ananthasagar, Hasanparthy, Jayagiri, Yellapur, Nagaram, Madipalli",Telangana,Warangal,17.8568,79.46358888888888,0.47,0.0,45.06,5.87,7.15,240.33,2022-09-17,2.08,38.0
870,870,870,506165,"Ilapuram, Chelpak, Akulavarighanpur, Buttaigudem, Gurrevula, Chinnaboinapalli, Shahpalli, Roheer, Eturunagaram, Rajannapet, Etur, Shivapuram, Ramannagudem, Tupakulagudem, Muppanapalli, Kondai",Telangana,Warangal,18.1967,79.871575,1.21,0.0,38.62,4.68,5.89,247.0,2022-09-17,1.59,32.0
871,871,871,506142,"Saipet, Mupparam, Shalapalli, Yelkurthy, Narayanagiri, Velair, Madikonda, Dharmasagar",Telangana,Warangal,17.9708,79.35266250000001,0.59,0.0,42.56,6.42,8.2,243.66,2022-09-17,2.27,36.0
872,872,872,506175,"Chitakodur, Peddapahad, Yeswantapur, Yenkiryal, Marigadi, Narmetta, Vadlakonda, Yerragolla Pahad, Nellutla, Adavikeshavapur, Jangaon Bazar, Hanumanthapur, Shamirpet, Gangupahad",Telangana,Warangal,17.7463,79.14820714285715,0.52,0.0,45.78,3.58,4.57,233.65,2022-09-17,2.91,38.0
873,873,873,506349,"Mallampalli, Pandikunta, Katrepalli, Rangapur, Ramachandrapuram, Shanigaram, Relakunta, Bollonipalli, Nallabelli, Neredupalli, Dongalasingaram, Rudragudem, Mohd.Gouspalli, Muddunur",Telangana,Warangal,18.1105,79.54561428571428,1.86,0.0,30.4,6.05,8.3,293.73,2022-09-17,7.2,25.0
874,874,874,506302,"Devaruppal, Madhapur, Dharmapuram, Kadavendi, Shatapur, Torrur, Seetarampur, Kamareddigudem, Mondrai, Laxmakkapalli, Gollapalli",Telangana,Warangal,17.5476,79.63329090909092,0.41,0.0,55.79,4.51,5.3,240.33,2022-09-17,1.95,47.0
